dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
89803,25.94,2023,18,10,1,0,1,0.0,None,Individual,None,1.0
89804,17.84,2022,2,0,2,0,0,32.5,None,Individual,None,0.99
89804,17.84,2023,2,0,0,0,1,0.0,None,None,None,1.0
89805,196.93,2022,2,0,2,0,0,34.0,None,Individual,None,0.99
89805,196.93,2023,2,0,0,0,1,0.0,None,None,None,1.0
89812,196.93,2022,1,0,1,0,0,52.0,None,Individual,None,1.0
89812,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
89815,196.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9851
89815,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
89816,196.93,2022,1,0,1,0,0,32.0,None,Half Season,None,1.0
89816,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
89823,2236.02,2022,1,0,1,0,0,95.0,None,Individual,None,1.0
89823,2236.02,2023,1,0,0,0,1,0.0,None,None,None,1.0
89830,1912.92,2023,1,0,1,0,0,47.0,None,Individual,None,1.0
89835,196.93,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
89843,23.14,2022,1,0,1,0,0,33.0,None,Individual,None,1.0
89843,23.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
89849,19.18,2022,13,13,0,0,1,0.0,None,None,None,1.0
89849,19.18,2023,13,13,0,0,2,0.0,None,None,None,1.0
89850,76.98,2022,13,13,0,0,1,0.0,None,None,None,1.0
89850,76.98,2023,13,13,0,0,2,0.0,None,None,None,1.0
89855,63.66,2022,1,0,1,0,0,0.0,None,None,None,1.0
89855,63.66,2023,1,0,0,0,1,0.0,None,None,None,1.0
89856,196.93,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
89857,69.88,2022,13,13,0,0,1,0.0,None,None,None,1.0
89857,69.88,2023,13,13,0,0,2,0.0,None,None,None,1.0
89860,196.93,2023,1,0,1,0,0,59.0,None,Individual,None,1.0
89861,52.24,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
89861,52.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
89865,1224.28,2022,1,0,1,0,0,90.0,None,Individual,None,1.0
89865,1224.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
89869,196.93,2022,1,1,1,1,0,0.0,None,None,None,0.9922
89869,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
89871,26.22,2023,1,0,1,0,0,26.0,None,Individual,None,0.9911
89872,32.86,2023,1,0,1,0,0,52.0,None,Individual,None,1.0
89875,47.74,2022,1,0,1,0,0,75.0,None,Individual,None,0.97
89875,47.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
89876,196.93,2022,1,1,1,1,0,53.0,None,Individual,None,1.0
89876,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
89877,166.83,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
89878,24.84,2022,24,23,17,16,1,23.06,Full Season,Full Season,Full Season,0.68
89878,24.84,2023,42,41,18,18,2,24.32,None,Full Season,None,1.0
89882,196.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9851
89882,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
89887,50.46,2022,7,7,0,0,1,0.0,None,None,None,1.0
89887,50.46,2023,7,7,0,0,2,0.0,None,None,None,1.0
89891,29.59,2022,1,0,1,0,0,32.0,None,Individual,None,0.99
89891,29.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
89892,70.42,2022,30,24,17,11,1,41.15,Individual,Full Season,Individual,0.92
89892,70.42,2023,31,24,1,0,2,0.0,None,Individual,None,1.0
89895,196.93,2022,1,1,1,1,0,0.0,None,None,None,0.9922
89895,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
89898,196.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9851
89898,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
89900,2.83,2023,1,1,1,1,0,23.0,None,Individual,None,1.0
89906,39.09,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
89907,12.29,2023,1,0,1,0,0,45.0,None,Individual,None,0.998
89917,20.13,2023,2,1,2,1,0,33.2,None,Individual,None,1.0
89918,196.93,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
89920,160.17,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
89935,111.6,2022,17,9,17,9,0,19.68,Individual,Full Season,Individual,0.86
89935,111.6,2023,18,9,1,0,1,0.0,None,Individual,None,1.0
89936,196.93,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
89953,67.51,2022,30,20,17,7,1,29.13,Individual,Full Season,Individual,0.74
89953,67.51,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
89972,196.93,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
89977,196.93,2022,1,0,1,0,0,77.0,None,Individual,None,1.0
89977,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
89983,25.16,2023,1,1,1,1,0,42.0,None,Individual,None,1.0
89991,155.44,2022,6,6,0,0,1,0.0,None,None,None,1.0
89991,155.44,2023,6,6,0,0,2,0.0,None,None,None,1.0
90002,196.93,2022,1,0,1,0,0,88.0,None,Individual,None,1.0
90002,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90003,196.93,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90006,196.93,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
90009,53.53,2022,13,13,0,0,1,0.0,None,None,None,1.0
90009,53.53,2023,13,13,0,0,2,0.0,None,None,None,1.0
90010,21.19,2022,30,20,17,7,1,156.47,Full Season,Full Season,Full Season,0.79
90010,21.19,2023,48,35,18,15,2,194.56,None,Full Season,None,1.0
90014,196.93,2023,5,5,5,5,0,34.6,None,Flex Plan,None,0.902
90015,196.93,2022,1,0,1,0,0,0.0,None,None,None,0.989
90015,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90022,196.93,2022,13,13,0,0,1,0.0,None,None,None,0.9893
90022,196.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
90024,44.96,2022,30,30,17,17,1,53.53,Individual,Full Season,Individual,0.99
90024,44.96,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
90031,196.93,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
90031,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90032,46.07,2022,1,0,1,0,0,35.0,None,Individual,None,0.6886
90032,46.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
90035,49.08,2022,1,1,0,0,1,0.0,None,None,None,1.0
90035,49.08,2023,1,1,0,0,2,0.0,None,None,None,1.0
90038,196.93,2022,1,0,1,0,0,0.0,None,None,None,0.989
90038,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90056,1776.11,2022,13,13,0,0,1,0.0,Individual,None,Individual,0.65
90056,1776.11,2023,14,13,1,0,2,58.0,None,Individual,None,1.0
90063,2786.52,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
90063,2786.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
90068,1767.87,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
90076,47.39,2022,1,0,1,0,0,0.0,None,None,None,0.7298
90076,47.39,2023,1,0,0,0,1,0.0,None,None,None,1.0
90088,69.88,2022,1,1,0,0,1,0.0,None,None,None,1.0
90088,69.88,2023,1,1,0,0,2,0.0,None,None,None,1.0
90098,11.36,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
90099,59.73,2022,13,13,0,0,1,0.0,None,None,None,1.0
90099,59.73,2023,13,13,0,0,2,0.0,None,None,None,1.0
90100,7.19,2022,13,13,0,0,1,0.0,None,None,None,1.0
90100,7.19,2023,13,13,0,0,2,0.0,None,None,None,1.0
90103,196.93,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
90103,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90109,2.83,2022,30,24,17,11,1,113.16,Full Season,Full Season,Full Season,0.73
90109,2.83,2023,48,38,18,14,2,170.77,None,Full Season,None,1.0
90112,1.84,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
90112,1.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
90121,196.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9851
90121,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90124,3.97,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.843
90124,3.97,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
90126,1790.61,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
90126,1790.61,2023,1,0,0,0,1,0.0,None,None,None,1.0
90129,1700.97,2022,30,20,17,7,1,19.84,Individual,Full Season,Individual,0.92
90129,1700.97,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
90131,38.24,2023,17,14,17,14,0,34.0,None,Full Season,None,0.74
90136,10.46,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90148,27.58,2022,1,1,1,1,0,60.0,Individual,Individual,None,1.0
90148,27.58,2023,2,1,1,0,1,68.0,None,Individual,None,1.0
90154,196.93,2023,1,0,1,0,0,60.0,None,Individual,None,0.9566
90161,47.99,2023,1,0,1,0,0,23.0,None,Individual,None,0.9857
90178,13.28,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90179,47.99,2022,17,16,4,3,1,0.0,Individual,None,Individual,0.6775
90179,47.99,2023,18,16,1,0,2,0.0,None,Individual,None,1.0
90187,26.75,2022,13,13,0,0,1,0.0,None,None,None,1.0
90187,26.75,2023,13,13,0,0,2,0.0,None,None,None,1.0
90198,196.93,2022,2,0,2,0,0,31.33,Individual,Individual,Individual,0.63
90198,196.93,2023,3,0,1,0,1,23.0,None,Individual,None,1.0
90204,46.51,2022,30,23,17,10,1,24.71,Individual,Full Season,Individual,0.52
90204,46.51,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
90209,37.83,2022,1,0,1,0,0,31.33,None,Individual,None,1.0
90209,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
90223,46.24,2023,1,0,1,0,0,52.0,None,Individual,None,0.9833
90235,1.84,2022,13,13,0,0,1,0.0,Full Season,None,None,0.888
90235,1.84,2023,30,30,17,17,2,38.65,None,Full Season,None,0.9
90255,168.04,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
90259,120.47,2022,1,1,1,1,0,17.5,None,Individual,None,1.0
90259,120.47,2023,1,1,0,0,1,0.0,None,None,None,1.0
90286,3754.42,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
90288,196.93,2022,1,1,1,1,0,33.0,None,Individual,None,0.9817
90288,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
90292,20.13,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
90292,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
90304,38.79,2022,30,26,17,13,1,45.29,Individual,Full Season,Individual,0.87
90304,38.79,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
90305,11.04,2022,1,1,0,0,1,0.0,None,None,None,1.0
90305,11.04,2023,1,1,0,0,2,0.0,None,None,None,1.0
90310,18.51,2022,30,30,17,17,1,37.06,Individual,Full Season,Full Season,0.77
90310,18.51,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
90312,196.93,2023,1,1,1,1,0,48.0,None,Individual,None,1.0
90317,196.93,2022,1,0,1,0,0,71.0,None,Individual,None,1.0
90317,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90323,196.93,2022,1,0,1,0,0,0.0,None,None,None,0.989
90323,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90332,32.18,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
90332,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
90333,11.36,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90338,38.86,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
90338,38.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
90342,42.19,2022,14,14,1,1,1,35.0,None,Half Season,None,0.97
90342,42.19,2023,14,14,0,0,2,0.0,None,None,None,1.0
90360,44.7,2022,1,0,1,0,0,28.0,None,Individual,None,0.9747
90360,44.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
90363,46.25,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
90363,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
90369,196.93,2022,1,0,1,0,0,118.0,None,Individual,None,1.0
90369,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90376,50.09,2022,1,1,0,0,1,0.0,None,None,None,1.0
90376,50.09,2023,1,1,0,0,2,0.0,None,None,None,1.0
90383,196.93,2022,1,0,1,0,0,35.0,None,Individual,None,0.9859
90383,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90387,29.35,2022,30,17,17,4,1,37.06,Individual,Full Season,Individual,0.5057
90387,29.35,2023,31,17,1,0,2,0.0,None,Individual,None,1.0
90396,41.7,2022,30,24,17,11,1,27.74,Individual,Full Season,Individual,0.98
90396,41.7,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
90397,196.93,2022,1,1,1,1,0,40.0,None,Individual,None,1.0
90397,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
90399,46.25,2022,2,0,2,0,0,46.33,Flex Plan,Individual,Flex Plan,0.55
90399,46.25,2023,4,2,2,2,1,33.5,None,Flex Plan,None,0.98
90403,63.09,2022,2,0,2,0,0,28.0,None,Individual,None,0.9
90403,63.09,2023,4,1,2,1,1,42.71,None,None,None,1.0
90418,52.24,2022,30,29,17,16,1,20.59,Individual,Full Season,Individual,0.99
90418,52.24,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
90422,1642.69,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
90422,1642.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
90424,20.13,2022,1,0,1,0,0,90.0,None,Individual,None,0.7611
90424,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
90429,14.62,2022,13,13,0,0,1,0.0,None,None,None,1.0
90429,14.62,2023,13,13,0,0,2,0.0,None,None,None,1.0
90435,29.38,2022,27,25,14,12,1,53.1,Full Season,Full Season,Full Season,0.74
90435,29.38,2023,45,42,18,17,2,43.78,None,Full Season,None,1.0
90437,62.69,2022,30,30,17,17,1,45.29,Individual,Full Season,Individual,0.56
90437,62.69,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
90440,23.14,2022,1,0,1,0,0,65.0,Full Season,Individual,None,0.6843
90440,23.14,2023,18,14,17,14,1,48.0,None,Full Season,None,0.95
90441,1247.74,2022,1,1,1,1,0,65.0,None,Individual,None,1.0
90441,1247.74,2023,1,1,0,0,1,0.0,None,None,None,1.0
90455,14.62,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
90455,14.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
90465,26.75,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
90465,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
90466,196.93,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
90467,196.93,2023,1,1,1,1,0,45.0,None,Individual,None,1.0
90468,3336.54,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
90514,196.93,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
90514,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90519,196.93,2022,1,0,1,0,0,65.0,None,Individual,None,0.9721
90519,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90528,10.45,2022,13,13,0,0,1,0.0,None,None,None,1.0
90528,10.45,2023,13,13,0,0,2,0.0,None,None,None,1.0
90532,196.93,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
90539,196.93,2023,1,1,1,1,0,52.0,None,Individual,None,1.0
90542,196.93,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
90546,11.08,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
90546,11.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
90553,19.63,2022,13,13,0,0,1,0.0,None,None,None,1.0
90553,19.63,2023,13,13,0,0,2,0.0,None,None,None,1.0
90563,42.19,2022,13,13,0,0,1,0.0,None,None,None,1.0
90563,42.19,2023,13,13,0,0,2,0.0,None,None,None,1.0
90564,1.84,2022,7,7,0,0,1,0.0,None,None,Full Season,0.6353
90564,1.84,2023,7,7,0,0,2,0.0,None,None,None,0.91
90580,1985.95,2023,1,0,1,0,0,209.0,None,Individual,None,1.0
90581,196.93,2023,1,0,1,0,0,52.0,None,Individual,None,1.0
90584,59.73,2022,30,17,17,4,1,128.95,Full Season,Full Season,Full Season,0.84
90584,59.73,2023,48,27,18,10,2,145.92,None,Full Season,None,1.0
90585,1997.36,2022,1,1,1,1,0,90.0,None,Individual,None,1.0
90585,1997.36,2023,1,1,0,0,1,0.0,None,None,None,1.0
90596,20.13,2022,29,27,16,14,1,30.0,Individual,Full Season,Individual,0.91
90596,20.13,2023,30,27,1,0,2,0.0,None,Individual,None,1.0
90604,12.75,2022,1,0,1,0,0,50.0,None,Individual,None,0.89
90604,12.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
90605,1304.51,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
90605,1304.51,2023,1,1,0,0,1,0.0,None,None,None,1.0
90610,196.93,2023,1,0,1,0,0,52.0,None,Individual,None,1.0
90615,8.55,2022,13,13,0,0,1,0.0,None,None,None,1.0
90615,8.55,2023,13,13,0,0,2,0.0,None,None,None,1.0
90628,53.53,2022,30,22,17,9,1,37.06,Individual,Full Season,Individual,0.92
90628,53.53,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
90630,3232.32,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
90630,3232.32,2023,1,0,0,0,1,0.0,None,None,None,1.0
90636,196.93,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
90645,196.93,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90652,38.2,2022,1,0,1,0,0,150.0,None,Full Season,None,0.98
90652,38.2,2023,1,0,0,0,1,0.0,None,None,None,1.0
90655,59.73,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
90655,59.73,2023,1,0,0,0,1,0.0,None,None,None,1.0
90657,41.92,2022,13,13,0,0,1,0.0,None,None,None,0.8829
90657,41.92,2023,13,13,0,0,2,0.0,None,None,None,1.0
90659,3501.23,2022,1,0,1,0,0,120.0,Individual,Individual,Individual,0.79
90659,3501.23,2023,2,0,1,0,1,65.0,None,Individual,None,1.0
90667,196.93,2022,1,1,1,1,0,41.0,None,Individual,None,1.0
90667,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
90673,20.13,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
90673,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
90675,1457.96,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
90675,1457.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
90677,19.18,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
90677,19.18,2023,1,1,0,0,1,0.0,None,None,None,1.0
90681,196.93,2022,1,0,1,0,0,61.0,None,Individual,None,0.9603
90681,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90687,60.17,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
90687,60.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
90688,196.93,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
90690,196.93,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
90691,29.06,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
90692,248.74,2022,1,1,1,1,0,35.0,None,Individual,None,0.9887
90692,248.74,2023,1,1,0,0,1,0.0,None,None,None,1.0
90693,26.22,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
90693,26.22,2023,1,1,0,0,1,0.0,None,None,None,1.0
90705,14.32,2022,7,7,0,0,1,0.0,Individual,None,Individual,0.62
90705,14.32,2023,8,8,1,1,2,38.0,None,Individual,None,0.96
90724,196.93,2022,1,1,1,1,0,35.0,None,Individual,None,0.9406
90724,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
90725,196.93,2022,1,0,1,0,0,41.0,None,Individual,None,0.9651
90725,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90729,4105.84,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
90729,4105.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
90735,13.37,2022,13,13,0,0,1,0.0,None,None,None,1.0
90735,13.37,2023,13,13,0,0,2,0.0,None,None,None,1.0
90744,196.93,2022,13,13,0,0,1,0.0,None,None,None,0.9893
90744,196.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
90745,2.83,2022,30,29,17,16,1,37.06,Full Season,Full Season,Full Season,0.7
90745,2.83,2023,48,47,18,18,2,43.78,None,Full Season,None,1.0
90746,10.5,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
90750,41.44,2022,1,0,1,0,0,32.0,None,Individual,None,0.995
90750,41.44,2023,1,0,0,0,1,0.0,None,None,None,1.0
90752,49.08,2023,1,0,1,0,0,47.0,None,Individual,None,1.0
90755,45.06,2022,30,22,17,9,1,20.0,Individual,Full Season,Individual,0.82
90755,45.06,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
90760,1568.12,2022,1,0,1,0,0,95.0,None,Individual,None,1.0
90760,1568.12,2023,1,0,0,0,1,0.0,None,None,None,1.0
90763,52.45,2022,13,13,0,0,1,0.0,None,None,None,1.0
90763,52.45,2023,13,13,0,0,2,0.0,None,None,None,1.0
90775,196.93,2022,1,0,1,0,0,47.0,None,Individual,None,0.9791
90775,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90783,27.17,2022,30,23,17,10,1,28.82,Individual,Full Season,Individual,0.9093
90783,27.17,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
90790,196.93,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
90790,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90798,7.19,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
90798,7.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
90808,1612.71,2023,1,0,1,0,0,152.0,None,Individual,None,0.99
90810,67.51,2022,30,24,17,11,1,24.71,Individual,Full Season,Individual,0.87
90810,67.51,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
90816,21.65,2023,1,1,1,1,0,20.0,None,Individual,None,1.0
90828,262.77,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
90845,23.35,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
90845,23.35,2023,1,0,0,0,1,0.0,None,None,None,1.0
90855,10.85,2022,30,23,17,10,1,24.8,Individual,Full Season,Individual,0.81
90855,10.85,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
90862,23.35,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
90865,38.24,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
90876,273.87,2022,1,0,1,0,0,125.0,None,Individual,None,0.91
90876,273.87,2023,1,0,0,0,1,0.0,None,None,None,1.0
90880,12.29,2022,1,0,1,0,0,60.0,None,Individual,None,0.5956
90880,12.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
90886,196.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9851
90886,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90888,23.14,2023,1,0,1,0,0,72.0,None,Individual,None,0.9701
90890,4144.26,2022,1,1,0,0,1,0.0,None,None,None,1.0
90890,4144.26,2023,1,1,0,0,2,0.0,None,None,None,1.0
90893,196.93,2022,1,0,1,0,0,0.0,None,None,None,0.989
90893,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90896,52.24,2023,1,0,1,0,0,42.0,None,Individual,None,0.985
90903,11.36,2022,1,0,1,0,0,28.0,None,Individual,None,0.737
90903,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
90911,196.93,2022,1,1,1,1,0,0.0,None,None,None,0.9922
90911,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
90912,26.22,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
90912,26.22,2023,1,1,0,0,1,0.0,None,None,None,1.0
90917,21.19,2022,1,1,0,0,1,0.0,None,None,None,1.0
90917,21.19,2023,1,1,0,0,2,0.0,None,None,None,1.0
90922,48.37,2022,25,21,17,13,1,24.71,Full Season,Full Season,Full Season,0.73
90922,48.37,2023,32,28,7,7,2,40.19,None,Full Season,None,0.99
90923,196.93,2022,1,0,1,0,0,65.0,None,Individual,None,0.9721
90923,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
90929,3740.4,2022,1,0,1,0,0,33.0,None,Individual,None,1.0
90929,3740.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
90932,196.93,2022,1,1,1,1,0,0.0,None,None,None,0.9922
90932,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
90933,38.15,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
90944,24.84,2023,1,1,1,1,0,42.0,None,Individual,None,1.0
90950,7.19,2023,1,0,1,0,0,44.0,None,Individual,None,0.9813
90963,6.76,2022,13,13,0,0,1,0.0,None,None,None,1.0
90963,6.76,2023,13,13,0,0,2,0.0,None,None,None,1.0
90976,44.96,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
90976,44.96,2023,1,1,0,0,1,0.0,None,None,None,1.0
90980,196.93,2022,1,1,1,1,0,70.0,None,Individual,None,1.0
90980,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
90986,196.93,2023,1,0,1,0,0,60.0,None,Individual,None,0.9566
90991,28.66,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90996,27.17,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
90996,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
91000,38.24,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
91000,38.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
91013,196.93,2023,1,0,1,0,0,45.0,None,Individual,None,0.9438
91018,11.98,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
91018,11.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
91019,44.68,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
91023,22.27,2022,6,6,0,0,1,0.0,None,None,None,1.0
91023,22.27,2023,6,6,0,0,2,0.0,None,None,None,1.0
91024,11.36,2022,13,13,0,0,1,0.0,None,None,None,1.0
91024,11.36,2023,13,13,0,0,2,0.0,None,None,None,1.0
91025,11.45,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
91026,50.09,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
91045,1090.36,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
91045,1090.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
91052,27.17,2022,1,1,0,0,1,0.0,None,None,None,1.0
91052,27.17,2023,1,1,0,0,2,0.0,None,None,None,1.0
91062,14.62,2022,1,0,1,0,0,100.0,None,Individual,None,1.0
91062,14.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
91064,196.93,2022,1,1,1,1,0,0.0,None,None,None,0.9922
91064,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
91070,3675.3,2023,1,1,1,1,0,61.0,None,Individual,None,0.99
91073,10.7,2022,1,1,1,1,0,35.0,None,Individual,None,0.9889
91073,10.7,2023,1,1,0,0,1,0.0,None,None,None,1.0
91076,261.93,2023,1,0,1,0,0,80.0,None,Individual,None,0.96
91079,196.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9851
91079,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
91085,3.97,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
91085,3.97,2023,1,0,0,0,1,0.0,None,None,None,1.0
