dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
239746,2022,Full Season,3151.8,2022-05-28,0.17,162,1095,1075,19.63,4,1,0,2,0,1,0.4315,0.5685
239847,2022,Full Season,4377.5,2022-07-30,0.54,159,1095,1073,37.83,0,1,2,0,0,0,0.6672,0.3328
240037,2022,Full Season,1926.1,2022-07-30,0.25,162,1095,1087,2.83,0,0,0,2,0,0,0.6175,0.3825
240211,2022,Full Season,2276.3,2022-08-13,0.46,97,1095,1088,50.84,0,1,1,1,0,0,0.5776,0.4224
240247,2022,Full Season,1062.44,2022-06-25,0.5,3,0,143,27.58,3,0,0,1,0,0,0.9679,0.0321
240792,2022,Full Season,1926.1,2022-08-13,0.75,162,1095,985,45.16,0,0,2,0,0,0,0.503,0.497
242170,2022,Full Season,6303.6,2022-08-13,0.9,162,1095,1067,7.19,0,1,0,0,0,1,0.2643,0.7357
242204,2022,Full Season,1313.25,2022-08-13,0.81,159,1095,1054,65.22,0,1,0,0,0,0,0.6321,0.3679
242205,2022,Full Season,1926.1,2022-08-13,0.08,162,1095,996,48.12,0,0,0,1,0,0,0.8556,0.1444
242756,2022,Full Season,700.4,2022-08-13,0.67,162,730,746,11.98,2,0,1,1,0,0,0.6536,0.3464
243998,2022,Full Season,5253.0,2022-08-13,0.5,159,1095,989,60.17,0,2,1,1,0,1,0.3019,0.6981
244829,2022,Full Season,10608.0,2022-08-13,0.23,4,0,229,0.0,0,0,0,1,0,0,0.9307,0.0693
244863,2022,Full Season,9192.75,2022-07-30,0.39,162,1095,1059,69.88,0,2,0,1,0,0,0.5469,0.4531
245575,2022,Full Season,3939.75,2022-08-13,0.83,162,1095,1052,1.84,0,1,0,0,0,0,0.7187,0.2813
246666,2022,Full Season,2210.0,2022-07-30,0.38,72,730,993,19.63,0,1,0,2,0,0,0.7153,0.2847
248570,2022,Full Season,2276.3,2022-08-13,0.17,162,730,738,17.0,0,0,0,1,0,0,0.8618,0.1382
248861,2022,Full Season,1050.6,2022-08-13,0.67,23,1095,1087,63.09,2,1,2,0,0,0,0.5093,0.4907
250051,2022,Full Season,437.75,2022-07-30,0.42,159,730,976,17.84,0,1,0,2,0,0,0.8186,0.1814
250305,2022,Full Season,3613.36,2022-08-13,0.41,1,1095,955,8.55,2,2,1,1,0,0,0.5824,0.4176
252685,2022,Full Season,1527.2,2022-08-13,0.67,5,0,145,0.0,0,1,1,0,0,0,0.9418,0.0582
254868,2022,Full Season,2276.3,2022-08-13,0.79,102,730,981,10.46,0,3,0,0,0,0,0.6002,0.3998
254975,2022,Full Season,2363.85,2022-03-12,0.08,162,1095,1116,10.85,10,1,0,1,0,0,0.524,0.476
255271,2022,Full Season,3060.0,2022-08-13,0.53,161,1095,1054,0.0,0,1,0,1,0,0,0.6494,0.3506
255293,2022,Full Season,1225.7,2022-08-13,0.58,162,730,963,61.71,0,1,1,1,0,0,0.6092,0.3908
255342,2022,Full Season,3852.2,2022-08-13,0.67,162,1095,1063,48.37,0,2,0,1,0,1,0.4173,0.5827
257416,2022,Full Season,1050.6,2022-06-25,0.25,161,1095,1089,11.04,3,1,1,2,0,0,0.6146,0.3854
258517,2022,Full Season,1400.8,2022-08-13,0.75,162,1095,942,63.09,1,2,1,0,0,0,0.628,0.372
259376,2022,Full Season,1912.72,2022-08-13,1.15,1,0,135,8.55,0,0,0,0,0,0,0.992,0.008
259400,2022,Full Season,1926.1,2022-08-13,0.67,162,1095,1059,62.69,2,1,2,0,0,1,0.4108,0.5892
259587,2022,Full Season,4488.0,2022-08-13,0.5,17,0,242,21.65,0,1,1,1,0,0,0.6949,0.3051
259631,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,984,76.98,0,0,0,1,0,0,0.8656,0.1344
259682,2022,Full Season,1225.7,2022-07-16,0.08,162,730,959,12.29,1,1,0,1,0,0,0.8033,0.1967
259858,2022,Full Season,1575.9,2022-08-13,0.5,162,1095,1088,52.45,0,1,1,1,0,0,0.7859,0.2141
260188,2022,Full Season,5253.0,2022-08-13,0.54,159,1095,1054,38.34,1,1,1,1,0,1,0.3026,0.6974
260243,2022,Full Season,2276.3,2022-05-22,0.46,162,1095,1040,17.91,5,1,0,1,0,0,0.7821,0.2179
260246,2022,Full Season,2276.3,2022-08-13,0.54,96,1095,1052,44.68,0,1,2,0,0,0,0.6586,0.3414
261766,2022,Full Season,875.5,2022-08-13,0.71,159,1095,1035,56.08,0,2,1,0,0,0,0.5015,0.4985
262209,2022,Flex Plan,1364.0,2022-07-30,0.67,46,1095,1112,0.0,0,1,0,0,0,1,0.4481,0.5519
262598,2022,Full Season,1552.44,2022-08-13,0.58,162,1095,1009,312.24,0,0,1,1,0,0,0.75,0.25
263126,2022,Full Season,2363.85,2022-08-13,0.72,162,1095,1087,11.04,0,1,1,0,0,1,0.383,0.617
264885,2022,Full Season,12257.0,2022-06-25,0.15,162,1095,1109,1743.19,3,0,1,2,0,1,0.3809,0.6191
264921,2022,Full Season,4250.0,2022-08-13,0.58,102,1095,1110,17.84,0,3,1,0,0,0,0.5406,0.4594
264922,2022,Full Season,875.5,2022-08-13,0.42,159,1095,993,3729.32,4,1,0,2,0,0,0.7415,0.2585
266795,2022,Full Season,1926.1,2022-07-30,0.75,162,1095,1060,54.54,0,3,0,0,0,0,0.6379,0.3621
267834,2022,Full Season,3264.0,2022-08-13,0.77,46,730,951,35.1,0,3,0,0,0,1,0.4562,0.5438
267964,2022,Full Season,1926.1,2022-08-13,0.5,162,1095,1090,6.46,0,1,1,1,0,0,0.6584,0.3416
267985,2022,Full Season,4725.64,2022-08-13,0.41,10,1095,1108,10.46,0,1,1,1,0,0,0.5102,0.4898
269460,2022,Full Season,3414.45,2022-08-13,0.58,102,1095,1111,11.04,3,1,1,1,0,1,0.1525,0.8475
270035,2022,Full Season,2363.85,2022-08-13,0.58,162,1095,1076,33.3,1,1,1,0,0,0,0.6183,0.3817
270676,2022,Full Season,1017.56,2022-08-13,1.0,22,0,128,46.24,0,1,0,0,0,0,0.9448,0.0552
270774,2022,Full Season,6128.5,2022-08-13,1.0,162,1095,1109,58.29,0,1,0,0,0,1,0.3523,0.6477
270926,2022,Full Season,1681.48,1970-01-01,0.0,197,1095,1090,26.22,0,0,0,1,0,0,0.8535,0.1465
271588,2022,Full Season,1870.0,2022-08-13,0.54,162,1095,1053,7.19,0,1,2,0,0,0,0.7173,0.2827
271663,2022,Full Season,875.5,2022-06-25,0.33,159,1095,1054,115.7,3,0,1,2,0,0,0.7441,0.2559
271945,2022,Full Season,4420.0,2022-08-13,0.65,101,1095,1115,63.66,0,0,2,0,0,1,0.1939,0.8061
324239,2022,Full Season,802.58,2022-08-13,0.47,159,730,958,12.75,3,1,0,2,0,0,0.6839,0.3161
330742,2022,Full Season,2889.15,2022-08-13,0.67,162,1095,1056,11.36,0,2,1,0,0,1,0.3035,0.6965
333273,2022,Full Season,2720.0,2022-07-30,0.52,17,730,531,2.83,0,2,0,1,0,0,0.6616,0.3384
333780,2022,Full Season,1926.1,2022-08-13,0.96,81,365,507,2.83,0,1,0,0,0,1,0.4958,0.5042
336067,2022,Full Season,1575.9,2022-08-13,0.67,162,1095,1010,26.68,0,3,1,0,0,0,0.7888,0.2112
350627,2022,Full Season,3852.2,2022-08-13,0.9,162,1095,1053,4167.14,0,2,0,0,0,1,0.2826,0.7174
368055,2022,Full Season,8755.0,2022-08-13,0.79,159,1095,1102,46.25,0,3,0,0,0,1,0.3368,0.6632
382698,2022,Full Season,1156.0,2022-08-13,0.71,78,365,303,82.18,0,3,0,0,0,0,0.5669,0.4331
398861,2022,Full Season,140969.5,2022-08-13,0.86,89,730,985,60.17,0,1,0,0,0,1,0.1077,0.8923
405653,2022,Full Season,1870.0,2022-08-13,0.58,102,730,747,8.11,0,2,2,0,0,0,0.7841,0.2159
408229,2022,Full Season,2135.16,2022-07-30,0.64,14,730,972,38.2,0,2,1,0,0,1,0.3415,0.6585
457882,2022,Full Season,2101.2,2022-08-13,0.5,100,1095,1053,0.0,0,1,0,1,0,0,0.6445,0.3555
459387,2022,Full Season,2363.85,2022-08-13,1.0,162,1095,1091,10.7,0,1,0,0,0,0,0.6198,0.3802
460243,2022,Full Season,1575.9,2022-08-13,1.0,100,1095,1043,42.31,0,1,0,0,0,0,0.7618,0.2382
460797,2022,Full Season,2276.3,2022-08-13,0.67,162,1095,1067,22.4,2,3,1,0,0,0,0.6896,0.3104
481348,2022,Full Season,1050.6,2022-08-13,0.58,161,1095,1050,42.31,0,1,1,1,0,0,0.7358,0.2642
482168,2022,Full Season,2276.3,2022-04-24,0.33,86,1095,1114,27.58,7,1,0,1,0,0,0.506,0.494
502693,2022,Full Season,11900.0,2022-08-13,0.69,162,730,962,10.7,1,2,1,0,0,1,0.4478,0.5522
503690,2022,Full Season,816.0,2022-07-30,0.17,80,365,356,14.32,0,0,0,2,0,0,0.8893,0.1107
535835,2022,Full Season,525.3,1970-01-01,0.0,161,1095,1067,17.51,0,0,0,1,0,0,0.8128,0.1872
548189,2022,Full Season,1050.6,2022-07-13,0.25,96,730,978,23.21,2,1,2,1,0,0,0.6975,0.3025
578547,2022,Full Season,1969.0,2022-06-25,0.09,99,730,1010,50.84,3,0,0,2,0,0,0.5729,0.4271
584329,2022,Full Season,7004.0,1970-01-01,0.0,162,365,556,46.51,0,0,0,1,0,0,0.7561,0.2439
596309,2022,Full Season,2276.3,2022-08-13,0.63,162,1095,1055,11.08,1,1,0,1,0,1,0.4687,0.5313
603618,2022,Full Season,2188.75,2022-08-13,0.08,1,730,975,50.84,0,0,0,1,0,0,0.9163,0.0837
661500,2022,Full Season,1926.1,2022-08-13,0.71,96,730,929,6.14,0,2,1,0,0,1,0.3097,0.6903
672023,2022,Full Season,3898.1,2022-08-13,0.08,162,1095,1060,52.45,10,1,0,1,0,0,0.5566,0.4434
681765,2022,Full Season,437.75,2022-08-13,0.75,159,730,1010,12.75,0,2,1,0,0,0,0.5967,0.4033
684123,2022,Full Season,677.4,2022-08-13,1.0,2,0,136,39.09,0,1,0,0,0,0,0.9975,0.0025
709746,2022,Full Season,2276.3,2022-07-16,0.75,162,1095,1060,4165.59,1,1,1,0,0,0,0.7284,0.2716
725043,2022,Full Season,1926.1,2022-08-13,0.38,162,1095,989,62.69,2,1,1,1,0,0,0.7383,0.2617
726025,2022,Full Season,2276.3,2022-08-13,0.75,162,1095,1111,82.62,1,2,1,0,0,0,0.5573,0.4427
732424,2022,Full Season,476.0,2022-08-13,0.75,25,730,393,50.46,0,1,0,1,0,0,0.9415,0.0585
768816,2022,Full Season,10506.0,2022-08-13,0.5,159,1095,1110,3.97,1,2,0,1,0,1,0.2154,0.7846
784048,2022,Full Season,1138.15,2022-08-13,1.0,162,1095,1088,22.4,0,1,0,0,0,0,0.8066,0.1934
784203,2022,Full Season,4377.5,2022-08-13,0.83,159,1095,1110,10.45,2,1,1,0,0,0,0.51,0.49
790193,2022,Full Season,1050.6,2022-08-13,0.33,26,1095,1066,1932.91,0,0,1,2,0,0,0.8656,0.1344
805419,2022,Full Season,1473.68,2022-08-13,1.25,19,0,125,23.26,0,0,0,0,0,0,0.8251,0.1749
819333,2022,Full Season,1138.15,2022-08-13,0.92,101,1095,1069,10.5,0,2,0,0,0,0,0.5985,0.4015
822544,2022,Full Season,8755.0,2022-07-30,0.6,159,730,976,27.17,0,0,2,0,0,1,0.4064,0.5936
833925,2022,Full Season,952.0,2022-08-13,0.83,73,730,453,38.79,0,2,0,0,0,0,0.7355,0.2645
856071,2022,Full Season,816.0,2022-08-13,0.42,86,365,470,18.51,0,0,1,2,0,0,0.8503,0.1497
863722,2022,Full Season,2346.0,2022-08-13,0.83,87,365,352,25.94,0,1,1,0,0,0,0.6071,0.3929
870894,2022,Full Season,1124.14,2022-08-13,0.92,100,1095,1026,46.07,0,2,0,0,0,1,0.4463,0.5537
872755,2022,Full Season,1893.27,1970-01-01,0.0,159,730,975,48.37,0,0,0,1,0,0,0.8474,0.1526
876140,2022,Full Season,6303.6,2022-08-13,0.91,162,1095,1062,7.19,0,1,0,0,0,1,0.2643,0.7357
877764,2022,Full Season,1673.6,2022-08-13,1.0,2,0,136,69.88,0,1,0,0,0,0,0.9936,0.0064
884380,2022,Full Season,12257.0,2022-08-13,0.54,102,1095,1108,46.24,0,1,0,1,0,1,0.247,0.753
888675,2022,Full Season,6828.9,2022-08-13,0.47,162,1095,1091,10.7,0,2,0,1,0,0,0.5378,0.4622
890219,2022,Full Season,6128.5,2022-08-13,0.42,162,1095,1108,45.06,3,2,0,2,0,1,0.3783,0.6217
893671,2022,Full Season,2311.2,2022-08-13,1.2,2,0,136,48.12,0,0,0,0,0,0,0.9919,0.0081
907413,2022,Full Season,3414.45,2022-08-13,0.22,162,1095,962,76.98,2,0,2,1,0,1,0.4403,0.5597
909443,2022,Full Season,1987.2,2022-08-13,0.9,134,730,947,65.22,0,0,1,0,0,0,0.5308,0.4692
909594,2022,Full Season,7072.0,2022-08-13,0.58,43,0,268,265.36,0,1,0,1,0,1,0.3784,0.6216
909922,2022,Full Season,1225.7,2022-08-13,0.71,110,1095,1054,44.96,2,0,2,0,0,1,0.3613,0.6387
909984,2022,Full Season,1926.1,2022-08-13,0.75,162,1095,1081,45.06,2,2,1,0,0,0,0.6049,0.3951
911384,2022,Full Season,8500.0,2022-08-13,0.88,102,730,1000,2392.75,0,2,0,0,0,1,0.077,0.923
912228,2022,Full Season,1946.16,2022-08-13,0.92,86,365,354,280.45,0,2,0,0,0,0,0.668,0.332
919370,2022,Full Season,7004.0,2022-08-13,0.88,102,730,747,21.19,0,1,0,0,0,0,0.5081,0.4919
928229,2022,Full Season,1210.48,2022-08-13,1.25,22,0,128,59.73,0,0,0,0,0,0,0.9597,0.0403
937867,2022,Full Season,452.0,2022-08-13,0.83,25,365,508,26.75,1,3,0,0,0,0,0.876,0.124
938257,2022,Full Season,22100.0,2022-08-13,0.81,157,730,960,12.75,0,1,0,0,0,1,0.3344,0.6656
967675,2022,Full Season,1575.9,2022-08-13,0.5,162,730,949,56.08,0,2,0,1,0,0,0.7609,0.2391
968688,2022,Full Season,2276.3,2022-08-13,0.83,99,1095,998,76.98,0,0,0,1,0,1,0.4155,0.5845
975585,2022,Full Season,4488.0,2022-08-13,0.75,45,0,270,30.3,0,2,1,0,0,0,0.5804,0.4196
977639,2022,Full Season,4488.0,2022-08-13,0.67,87,365,312,63.66,2,1,2,0,0,0,0.6118,0.3882
981437,2022,Full Season,1575.9,2022-08-13,0.79,101,1095,985,81.02,0,3,0,0,0,1,0.4864,0.5136
982994,2022,Full Season,2276.3,2022-08-13,0.54,96,1095,1061,175.14,0,1,1,1,0,0,0.6687,0.3313
984949,2022,Full Season,2276.3,2022-08-13,0.83,162,1095,1095,61.71,0,3,0,0,0,0,0.5494,0.4506
987807,2022,Full Season,12257.0,2022-08-13,0.17,162,1095,1108,56.08,11,0,0,1,0,0,0.5314,0.4686
997148,2022,Full Season,1400.8,2022-08-13,0.5,162,1095,954,48.37,2,0,1,1,0,0,0.7274,0.2726
998402,2022,Full Season,5253.0,2022-08-13,0.79,99,1095,1096,0.0,1,3,0,0,0,1,0.4336,0.5664
1003593,2022,Full Season,1374.7,2022-07-30,0.8,0,0,134,52.21,0,1,0,0,0,0,0.9783,0.0217
1007347,2022,Full Season,963.05,2022-08-13,0.08,162,1095,1094,52.24,0,0,0,1,0,0,0.8939,0.1061
1015531,2022,Full Season,1912.72,2022-08-13,1.2,2,0,136,41.92,0,0,0,0,0,0,0.9937,0.0063
1018706,2022,Full Season,1575.9,2022-08-13,0.21,162,730,948,53.53,7,0,0,2,0,0,0.8192,0.1808
1021959,2022,Full Season,2276.3,2022-08-13,0.08,51,1095,1024,17.84,0,0,0,1,0,0,0.5255,0.4745
1039566,2022,Full Season,1050.6,2022-08-13,1.0,159,1095,1084,8.55,0,1,0,0,0,0,0.6287,0.3713
1042554,2022,Full Season,664.02,1970-01-01,0.0,5,1095,1074,56.08,0,0,0,1,0,0,0.9347,0.0653
1062676,2022,Full Season,700.4,2022-08-13,0.5,100,1095,1038,47.39,2,1,1,1,0,0,0.5289,0.4711
1066169,2022,Full Season,8500.0,2022-08-13,0.83,159,1095,1061,32.86,0,2,0,0,0,1,0.3819,0.6181
1066561,2022,Full Season,2101.2,2022-08-13,1.0,162,730,713,51.41,0,1,0,0,0,0,0.7189,0.2811
1069432,2022,Full Season,6188.0,2022-08-13,0.75,88,365,313,3.97,0,1,0,1,0,0,0.5988,0.4012
1072598,2022,Full Season,21012.0,2022-08-13,0.51,159,730,961,42.31,0,1,1,1,0,1,0.4599,0.5401
1077326,2022,Full Season,2312.0,2022-08-13,0.67,11,365,450,5.68,0,3,0,0,0,0,0.7883,0.2117
1081613,2022,Full Season,4040.0,2022-08-13,0.67,82,365,346,27.17,0,1,2,0,0,0,0.5679,0.4321
1082686,2022,Full Season,2448.0,2022-08-13,0.97,60,365,285,1711.86,0,1,0,0,0,0,0.6521,0.3479
1089918,2022,Full Season,1575.9,2022-08-13,0.75,101,1095,1076,10.85,0,2,1,0,0,0,0.5922,0.4078
1093767,2022,Full Season,2210.0,2022-08-13,0.42,100,1095,1052,18.62,0,0,0,2,0,0,0.6575,0.3425
1094164,2022,Full Season,952.0,2022-08-13,0.71,47,365,272,12.75,0,2,1,0,0,0,0.5088,0.4912
1097236,2022,Full Season,1138.15,2022-08-13,0.58,162,730,698,10.5,1,1,1,1,0,0,0.6693,0.3307
1099566,2022,Full Season,15912.0,2022-08-13,0.4,88,365,313,8.55,0,0,1,1,0,1,0.2028,0.7972
1102919,2022,Full Season,875.5,2022-07-30,0.33,159,1095,745,45.06,0,0,1,1,0,0,0.7039,0.2961
1103137,2022,Full Season,842.12,2022-08-13,1.25,22,0,128,48.37,0,0,0,0,0,0,0.9721,0.0279
1109161,2022,Full Season,4377.5,2022-08-13,1.0,102,730,1011,17.84,0,1,0,0,0,0,0.6754,0.3246
1109846,2022,Full Season,2101.2,2022-08-13,0.67,161,730,888,41.44,0,2,1,0,0,0,0.6514,0.3486
1111379,2022,Full Season,3414.45,2022-08-13,0.36,162,1095,1066,32.18,2,1,2,1,0,0,0.5714,0.4286
1112464,2022,Full Season,1575.9,2022-07-13,0.54,80,1095,1042,28.09,2,2,1,0,0,0,0.6131,0.3869
1120413,2022,Full Season,1283.78,2022-08-13,1.0,5,0,145,1702.78,0,1,0,0,0,0,0.9401,0.0599
1128890,2022,Full Season,2363.85,2022-08-13,0.89,100,1095,1061,1708.81,0,2,0,0,0,0,0.5901,0.4099
1130024,2022,Full Season,10200.0,2022-08-13,0.88,102,1095,1108,8.55,0,0,1,0,0,1,0.1108,0.8892
1130848,2022,Full Season,752.54,2022-07-13,0.17,5,0,145,0.0,2,0,1,1,0,0,0.9893,0.0107
1134848,2022,Full Season,1575.9,2022-08-13,0.5,162,1095,1088,52.45,2,2,1,1,0,0,0.7375,0.2625
1135002,2022,Full Season,7004.0,2022-08-13,0.88,18,1095,1110,25.94,1,2,0,0,0,1,0.2699,0.7301
1137486,2022,Flex Plan,2070.0,2022-08-13,0.0,101,1095,1089,30.51,0,0,0,0,0,0,0.9108,0.0892
1137562,2022,Full Season,2276.3,2022-07-13,0.46,162,1095,1112,37.83,2,2,2,0,0,0,0.8012,0.1988
1138513,2022,Full Season,6128.5,2022-08-13,0.92,102,1095,1110,11.08,0,2,0,0,0,1,0.4863,0.5137
1140845,2022,Full Season,6732.0,2022-08-13,0.92,81,365,306,25.94,0,2,0,0,0,0,0.7733,0.2267
1147970,2022,Full Season,752.54,2022-08-13,1.17,3,0,143,41.92,0,0,0,0,0,0,0.9975,0.0025
1153538,2022,Full Season,5304.0,2022-08-13,0.38,8,365,233,10.7,0,1,0,1,0,0,0.8502,0.1498
1167920,2022,Full Season,2276.3,2022-08-13,0.54,162,730,958,48.37,0,1,1,1,0,0,0.7112,0.2888
1177426,2022,Full Season,787.95,2022-08-13,0.5,162,730,961,28.09,1,2,1,1,0,0,0.763,0.237
1180004,2022,Full Season,1632.0,2022-07-30,0.54,24,0,249,0.0,0,1,2,0,0,0,0.9151,0.0849
1181551,2022,Full Season,1575.9,2022-07-30,0.58,162,365,692,56.08,0,1,2,0,0,0,0.6447,0.3553
1182624,2022,Full Season,10608.0,2022-08-13,0.69,71,365,296,27.58,0,2,1,0,0,0,0.6481,0.3519
1184589,2022,Full Season,17000.0,2022-08-13,0.33,109,365,432,23.35,0,0,1,1,0,0,0.5331,0.4669
1185077,2022,Full Season,3077.38,2022-08-13,0.83,31,1095,1040,41.44,1,3,0,0,0,1,0.337,0.663
1190873,2022,Full Season,12257.0,2022-08-13,0.79,162,1095,1110,62.69,0,1,1,0,0,1,0.2249,0.7751
1191489,2022,Full Season,1062.44,2022-08-13,1.17,4,0,144,33.91,0,0,0,0,0,0,0.9786,0.0214
1192605,2022,Full Season,1870.0,2022-08-13,0.67,162,1095,1087,44.96,0,2,0,1,0,1,0.4966,0.5034
1197729,2022,Full Season,2210.0,2022-08-13,0.58,101,1095,1083,1783.9,1,2,2,0,0,0,0.5611,0.4389
1198428,2022,Full Season,3151.8,2022-08-13,0.79,162,1095,1091,47.79,0,3,0,0,0,0,0.5486,0.4514
1200876,2022,Full Season,6912.0,2022-08-13,0.48,88,365,313,0.0,0,0,0,1,0,0,0.7565,0.2435
1202394,2022,Full Season,1156.0,2022-08-13,0.54,73,365,298,17.51,4,0,1,1,0,0,0.7977,0.2023
1203246,2022,Full Season,1575.9,2022-08-13,0.42,162,1095,1061,56.08,0,2,0,1,0,0,0.7801,0.2199
1204786,2022,Full Season,1751.0,2022-08-13,0.77,159,1095,1026,1927.54,0,2,0,0,0,0,0.645,0.355
1205032,2022,Full Season,7529.3,2022-08-13,0.52,26,1095,1110,13.28,0,2,1,0,0,1,0.2891,0.7109
1205637,2022,Full Season,1751.0,2022-08-13,0.31,159,730,599,105.02,2,0,1,1,0,0,0.7003,0.2997
1210219,2022,Full Season,4420.0,2022-08-13,0.54,162,1095,1038,19.63,1,3,0,1,0,0,0.5542,0.4458
1212024,2022,Full Season,5253.0,2022-08-13,0.67,102,1095,1111,56.49,0,1,0,1,0,1,0.0852,0.9148
1213646,2022,Full Season,140000.0,2022-08-13,0.27,38,365,472,10.45,0,1,0,1,0,1,0.4658,0.5342
1213740,2022,Full Season,875.5,2022-08-13,0.88,159,1095,1025,927.51,0,0,1,0,0,0,0.7282,0.2718
1215318,2022,Full Season,1575.9,2022-08-13,1.0,162,1095,1054,11.04,0,1,0,0,0,0,0.7819,0.2181
1215471,2022,Full Season,2295.0,2022-08-13,0.58,162,1095,1054,26.81,0,1,0,1,0,0,0.7443,0.2557
1217393,2022,Full Season,12085.14,2022-08-13,0.69,5,0,145,0.0,1,2,0,0,0,0,0.9516,0.0484
1217400,2022,Full Season,5253.0,2022-07-30,0.83,102,1095,1089,59.73,0,2,0,0,0,1,0.1768,0.8232
1219553,2022,Full Season,875.5,2022-07-16,0.54,54,730,731,28.09,1,2,1,0,0,0,0.7974,0.2026
1223928,2022,Full Season,1050.6,2022-08-13,0.5,161,1095,1063,7.19,0,0,1,1,0,0,0.6579,0.3421
1225054,2022,Full Season,2210.0,2022-07-30,0.33,162,1095,984,27.17,0,1,0,1,0,0,0.8857,0.1143
1225120,2022,Full Season,3414.45,2022-08-13,0.39,162,1095,961,11.04,2,2,3,0,0,1,0.377,0.623
1225937,2022,Full Season,4377.5,2022-08-13,0.75,36,1095,747,54.0,0,1,0,1,0,1,0.2455,0.7545
1227322,2022,Full Season,2276.3,2022-08-13,0.63,162,1095,1027,0.0,2,0,1,1,0,0,0.5515,0.4485
1230959,2022,Full Season,1926.1,2022-08-13,0.75,162,1095,960,45.06,0,2,1,0,0,0,0.5836,0.4164
1235068,2022,Full Season,4758.85,2022-08-13,0.97,5,0,145,1725.3,0,0,0,0,0,0,0.958,0.042
1235360,2022,Full Season,1292.0,2022-08-13,0.75,65,730,948,41.44,1,4,0,0,0,1,0.3537,0.6463
1235787,2022,Full Season,6128.5,2022-08-13,0.46,162,1095,1110,19.18,1,2,0,1,0,1,0.3903,0.6097
1236185,2022,Full Season,2101.2,2022-08-13,0.35,161,1095,1112,22.27,0,2,0,1,0,0,0.804,0.196
1237287,2022,Full Season,1751.0,2022-08-13,0.83,159,730,955,21.65,0,2,0,0,0,0,0.7543,0.2457
1237791,2022,Full Season,677.4,2022-08-13,1.2,0,0,134,19.18,0,0,0,0,0,0,0.9864,0.0136
1247160,2022,Full Season,6949.72,2022-07-16,0.67,108,1095,1110,53.53,1,1,0,1,0,1,0.2035,0.7965
1247488,2022,Full Season,5253.0,2022-08-13,0.96,102,1095,1111,25.94,0,1,0,0,0,1,0.2733,0.7267
1247611,2022,Full Season,4927.32,2022-08-13,0.64,173,1095,1054,67.51,2,3,1,0,0,1,0.226,0.774
1247961,2022,Full Season,1575.9,2022-08-13,0.33,162,1095,1094,38.86,6,0,0,2,0,0,0.7943,0.2057
1251338,2022,Full Season,4552.6,2022-08-13,0.85,162,365,516,105.02,0,1,0,0,0,0,0.5056,0.4944
1251844,2022,Full Season,525.3,2022-08-13,0.25,161,1095,1050,1724.71,10,0,0,1,0,0,0.8761,0.1239
1253802,2022,Full Season,4420.0,2022-08-13,0.6,162,730,944,59.73,0,1,0,1,0,1,0.3842,0.6158
1254122,2022,Full Season,2035.12,2022-08-13,1.19,19,0,125,26.75,0,0,0,0,0,0,0.8068,0.1932
1255160,2022,Full Season,2276.3,2022-08-13,0.75,99,730,963,12.75,0,2,1,0,0,1,0.4304,0.5696
1256885,2022,Full Season,4552.6,2022-08-13,0.9,162,1095,1108,53.53,0,2,0,0,0,1,0.4348,0.5652
1258316,2022,Full Season,1400.8,2022-08-13,0.67,162,730,972,63.66,0,2,1,0,0,0,0.501,0.499
1259666,2022,Full Season,3151.8,2022-08-13,0.23,162,1095,1094,37.83,7,0,0,2,0,0,0.6463,0.3537
1267472,2022,Full Season,1138.15,2022-08-13,0.5,162,1095,1066,9.54,2,1,3,0,0,0,0.655,0.345
1273029,2022,Full Season,1400.8,2022-05-14,0.25,79,1095,969,52.45,6,0,0,2,0,0,0.5448,0.4552
1273240,2022,Full Season,4377.5,2022-08-13,0.96,102,730,1003,8.11,0,1,0,0,0,1,0.4954,0.5046
1276074,2022,Full Season,525.3,2022-07-30,0.75,161,1095,1054,22.4,0,3,0,0,0,0,0.7527,0.2473
1279083,2022,Full Season,2101.2,2022-08-13,0.47,162,1095,1024,2.83,0,1,1,1,0,0,0.6228,0.3772
1282164,2022,Full Season,1972.0,2022-08-13,0.58,50,1095,275,27.17,2,1,1,1,0,0,0.6174,0.3826
1284307,2022,Full Season,181.21,2022-03-12,0.29,159,730,814,76.98,5,0,0,1,0,0,0.5737,0.4263
1286432,2022,Full Season,1400.8,2022-08-13,0.63,162,730,972,62.69,0,1,2,0,0,1,0.477,0.523
1286813,2022,Full Season,437.75,2022-08-13,0.42,120,1095,1052,19.63,2,0,1,2,0,0,0.7196,0.2804
1290314,2022,Full Season,2856.0,2022-08-13,0.83,16,365,241,18.51,0,1,0,0,0,0,0.6877,0.3123
1290905,2022,Full Season,14144.0,2022-08-13,0.77,38,0,263,0.0,0,2,0,0,0,1,0.4342,0.5658
1292961,2022,Full Season,1352.44,2022-08-13,0.33,161,1095,1068,18.62,3,2,0,2,0,0,0.6989,0.3011
1300238,2022,Full Season,2889.15,2022-08-13,0.92,99,1095,989,52.24,0,1,0,0,0,1,0.2711,0.7289
1301318,2022,Full Season,1050.6,2022-08-13,0.33,98,1095,1024,50.46,0,0,0,1,0,0,0.7478,0.2522
