dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
76024,7.19,2022,30,25,17,12,1,24.71,Full Season,Full Season,Full Season,0.7
76024,7.19,2023,48,36,18,11,2,43.78,None,Full Season,None,1.0
76028,161.19,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
76029,76.36,2022,13,13,0,0,1,0.0,None,None,None,1.0
76029,76.36,2023,13,13,0,0,2,0.0,None,None,None,1.0
76046,202.93,2022,1,0,1,0,0,41.0,None,Individual,None,1.0
76046,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
76053,27.17,2022,30,28,17,15,1,37.06,Individual,Full Season,Individual,0.896
76053,27.17,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
76055,13.28,2023,1,0,1,0,0,172.0,None,Individual,None,1.0
76064,47.99,2022,1,1,1,1,0,0.0,None,None,None,1.0
76064,47.99,2023,1,1,0,0,1,0.0,None,None,None,1.0
76073,65.22,2022,30,27,17,14,1,20.59,Full Season,Full Season,Full Season,0.67
76073,65.22,2023,48,37,18,10,2,23.88,None,Full Season,None,1.0
76078,26.81,2022,30,20,17,7,1,20.59,Full Season,Full Season,Full Season,0.95
76078,26.81,2023,34,24,4,4,2,17.18,None,Full Season,None,0.99
76088,18.51,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
76101,35.1,2023,17,11,17,11,0,132.0,None,Full Season,None,0.78
76103,13.28,2022,1,0,1,0,0,105.0,None,Individual,None,0.99
76103,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
76113,933.13,2022,1,0,1,0,0,190.0,None,Individual,None,1.0
76113,933.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
76124,202.93,2023,1,0,1,0,0,60.0,None,Individual,None,0.9523
76130,47.39,2022,1,0,1,0,0,75.0,None,Half Season,None,1.0
76130,47.39,2023,1,0,0,0,1,0.0,None,None,None,1.0
76135,17.84,2022,1,0,1,0,0,70.0,None,Individual,None,1.0
76135,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
76158,3628.53,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
76158,3628.53,2023,1,0,0,0,1,0.0,None,None,None,1.0
76159,27.17,2022,1,1,1,1,0,34.0,None,Individual,None,1.0
76159,27.17,2023,1,1,0,0,1,0.0,None,None,None,1.0
76166,58.29,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
76167,61.71,2022,1,0,1,0,0,40.0,None,Individual,None,0.995
76167,61.71,2023,1,0,0,0,1,0.0,None,None,None,1.0
76171,19.18,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
76171,19.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
76173,46.24,2023,1,1,1,1,0,224.0,None,Individual,None,0.99
76177,202.93,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
76178,6.89,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
76178,6.89,2023,1,1,0,0,1,0.0,None,None,None,1.0
76181,50.09,2023,1,0,1,0,0,63.0,None,Individual,None,1.0
76188,11.08,2022,1,0,1,0,0,30.0,None,Individual,None,0.9569
76188,11.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
76197,27.58,2022,30,25,17,12,1,23.06,Full Season,Full Season,Full Season,0.67
76197,27.58,2023,48,41,18,16,2,29.18,None,Full Season,None,1.0
76200,48.12,2022,30,27,17,14,1,37.06,Full Season,Full Season,Full Season,0.92
76200,48.12,2023,48,44,18,17,2,53.98,None,Full Season,None,1.0
76221,47.39,2022,30,20,17,7,1,57.65,Individual,Full Season,Full Season,0.69
76221,47.39,2023,33,20,3,0,2,35.38,None,Individual,None,1.0
76242,14.62,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
76242,14.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
76253,2.83,2022,29,18,17,6,1,53.53,Individual,Full Season,Individual,0.84
76253,2.83,2023,30,18,1,0,2,0.0,None,Individual,None,1.0
76260,19.18,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
76260,19.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
76279,202.93,2023,1,1,1,1,0,35.0,None,Individual,None,0.9492
76285,10.85,2022,30,17,17,4,1,102.94,Individual,Full Season,Individual,0.8
76285,10.85,2023,31,18,1,1,2,0.0,None,Individual,None,1.0
76292,23.26,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
76292,23.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
76298,32.18,2022,1,1,1,1,0,30.0,None,Individual,None,1.0
76298,32.18,2023,1,1,0,0,1,0.0,None,None,None,1.0
76299,29.06,2023,2,0,2,0,0,49.67,None,Individual,None,1.0
76300,7.19,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
76300,7.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
76319,2.83,2023,1,0,1,0,0,52.0,None,Individual,None,0.98
76333,11.36,2022,2,0,2,0,0,28.0,Individual,Individual,Individual,0.83
76333,11.36,2023,3,0,1,0,1,37.0,None,Individual,None,1.0
76334,202.93,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
76342,42.19,2022,1,0,1,0,0,28.0,None,Individual,None,0.713
76342,42.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
76355,5.77,2022,6,6,0,0,1,0.0,None,None,None,1.0
76355,5.77,2023,6,6,0,0,2,0.0,None,None,None,1.0
76358,46.07,2022,1,0,1,0,0,30.0,None,Individual,None,0.9994
76358,46.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
76394,56.08,2022,30,27,17,14,1,37.06,Individual,Full Season,Individual,0.82
76394,56.08,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
76395,26.81,2022,1,0,1,0,0,28.0,None,Individual,None,0.9205
76395,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
76408,5.77,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
76416,167.21,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
76418,17.84,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
76418,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
76429,33.23,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
76429,33.23,2023,1,0,0,0,1,0.0,None,None,None,1.0
76431,202.93,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
76433,156.31,2022,1,0,1,0,0,35.0,None,Individual,None,0.9975
76433,156.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
76440,22.4,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
76440,22.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
76455,202.93,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
76463,23.14,2022,1,0,1,0,0,40.0,None,Individual,None,0.991
76463,23.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
76469,202.93,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
76471,26.22,2022,1,0,1,0,0,40.0,None,Individual,None,0.9724
76471,26.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
76490,250.93,2022,1,0,1,0,0,0.0,None,None,None,1.0
76490,250.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
76497,47.74,2022,30,29,17,16,1,26.31,Individual,Full Season,Individual,0.84
76497,47.74,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
76502,1.84,2023,1,0,1,0,0,58.0,None,Individual,None,0.5517
76518,1700.57,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
76518,1700.57,2023,1,0,0,0,1,0.0,None,None,None,1.0
76520,8.0,2022,1,0,1,0,0,45.0,None,Individual,None,0.9955
76520,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
76527,202.93,2022,17,15,17,15,0,24.71,Individual,Full Season,Individual,0.84
76527,202.93,2023,18,16,1,1,1,0.0,None,Individual,None,1.0
76537,1827.55,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
76537,1827.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
76542,329.77,2022,1,0,1,0,0,30.0,None,Individual,None,0.95
76542,329.77,2023,1,0,0,0,1,0.0,None,None,None,1.0
76544,1975.87,2022,30,30,17,17,1,144.12,Individual,Full Season,Individual,0.7592
76544,1975.87,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
76549,10.45,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
76550,17.91,2022,13,13,0,0,1,0.0,None,None,None,0.797
76550,17.91,2023,13,13,0,0,2,0.0,None,None,None,1.0
76556,125.91,2022,17,12,17,12,0,301.64,Individual,Full Season,Individual,0.73
76556,125.91,2023,18,13,1,1,1,0.0,None,Individual,None,1.0
76559,47.39,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
76559,47.39,2023,1,1,0,0,1,0.0,None,None,None,1.0
76570,27.17,2023,1,1,1,1,0,58.0,None,Individual,None,0.98
76572,1844.83,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
76574,62.69,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
76574,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
76590,49.08,2022,13,13,0,0,1,0.0,None,None,None,1.0
76590,49.08,2023,13,13,0,0,2,0.0,None,None,None,1.0
76598,17.91,2022,30,30,17,17,1,257.35,Full Season,Full Season,Full Season,0.78
76598,17.91,2023,47,47,17,17,2,392.16,None,Full Season,None,1.0
76606,1726.15,2023,1,1,1,1,0,59.0,None,Individual,None,1.0
76609,23.26,2023,1,0,1,0,0,53.0,None,None,None,0.98
76611,47.74,2022,13,13,0,0,1,0.0,Full Season,None,None,0.8131
76611,47.74,2023,31,31,18,18,2,170.24,None,Full Season,None,1.0
76619,25.94,2022,1,0,1,0,0,35.0,Individual,Individual,None,0.9138
76619,25.94,2023,2,0,1,0,1,29.0,None,Individual,None,0.99
76623,41.92,2022,30,20,17,7,1,40.53,Individual,Full Season,Individual,0.89
76623,41.92,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
76624,48.37,2022,7,7,0,0,1,0.0,None,None,None,0.87
76624,48.37,2023,7,7,0,0,2,0.0,None,None,None,1.0
76637,14.62,2022,13,13,0,0,1,0.0,None,None,None,1.0
76637,14.62,2023,13,13,0,0,2,0.0,None,None,None,1.0
76663,48.37,2022,1,0,1,0,0,60.0,None,Individual,None,0.99
76663,48.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
76670,191.44,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
76681,136.53,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
76681,136.53,2023,4,3,3,2,1,48.33,None,None,None,1.0
76682,10.46,2022,17,9,17,9,0,185.29,Full Season,Full Season,Full Season,0.76
76682,10.46,2023,35,23,18,14,1,145.92,None,Full Season,None,1.0
76691,22.4,2023,1,0,1,0,0,42.0,None,Individual,None,0.97
76693,18.51,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
76696,6.46,2022,30,19,17,6,1,29.0,Individual,Full Season,Individual,0.78
76696,6.46,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
76699,1168.11,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
76699,1168.11,2023,1,0,0,0,1,0.0,None,None,None,1.0
76703,29.35,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
76706,38.2,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
76718,11.36,2022,30,29,17,16,1,20.59,Individual,Full Season,Individual,0.7
76718,11.36,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
76728,38.86,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
76728,38.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
76733,46.25,2022,2,0,2,0,0,46.33,Flex Plan,Individual,None,0.87
76733,46.25,2023,4,1,2,1,1,34.14,None,Flex Plan,None,0.99
76761,10.5,2022,4,1,4,1,0,28.0,None,Individual,None,0.73
76761,10.5,2023,7,2,3,1,1,23.71,None,None,None,0.98
76792,47.74,2022,30,29,17,16,1,16.67,Individual,Full Season,Individual,0.515
76792,47.74,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
76795,15.07,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
76795,15.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
76820,296.87,2022,30,22,17,9,1,28.82,Individual,Full Season,Individual,0.7517
76820,296.87,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
76834,732.42,2022,1,0,1,0,0,65.0,Individual,Individual,Individual,0.71
76834,732.42,2023,4,0,3,0,1,96.0,None,Individual,None,1.0
76869,29.38,2022,1,0,1,0,0,20.0,None,Individual,None,1.0
76869,29.38,2023,1,0,0,0,1,0.0,None,None,None,1.0
76873,202.93,2022,1,1,1,1,0,0.0,None,None,None,0.9727
76873,202.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
76899,27.58,2022,13,13,0,0,1,0.0,None,None,None,1.0
76899,27.58,2023,13,13,0,0,2,0.0,None,None,None,1.0
76900,3.97,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
76906,51.7,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
76916,52.45,2022,3,1,3,1,0,0.0,None,None,None,0.93
76916,52.45,2023,3,1,0,0,1,0.0,None,None,None,1.0
76924,202.93,2022,1,1,0,0,1,0.0,None,None,None,1.0
76924,202.93,2023,1,1,0,0,2,0.0,None,None,None,1.0
76932,17.0,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
76932,17.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
76935,26.68,2022,1,0,1,0,0,49.0,None,Individual,None,0.9255
76935,26.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
76937,76.36,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
76954,6400.16,2023,1,0,1,0,0,65.0,None,Individual,None,1.0
76966,20.13,2022,1,0,1,0,0,90.0,None,Individual,None,0.8151
76966,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
76976,5.77,2023,1,0,1,0,0,23.0,None,None,None,1.0
76978,1730.46,2023,1,1,1,1,0,51.0,None,Individual,None,1.0
76989,13.28,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
76989,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
76990,52.45,2022,13,13,0,0,1,0.0,None,None,None,1.0
76990,52.45,2023,13,13,0,0,2,0.0,None,None,None,1.0
77000,21.19,2022,30,20,17,7,1,156.47,Full Season,Full Season,Full Season,0.87
77000,21.19,2023,48,35,18,15,2,194.56,None,Full Season,None,1.0
77003,2234.33,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
77008,46.25,2022,30,25,17,12,1,123.53,Full Season,Full Season,Full Season,0.93
77008,46.25,2023,48,38,18,13,2,118.06,None,Full Season,None,1.0
77009,26.75,2022,13,13,0,0,1,0.0,None,None,None,1.0
77009,26.75,2023,13,13,0,0,2,0.0,None,None,None,1.0
77015,1811.34,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
77027,17.84,2022,1,0,1,0,0,115.0,None,Individual,None,1.0
77027,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
77035,155.44,2022,6,6,0,0,1,0.0,None,None,None,1.0
77035,155.44,2023,6,6,0,0,2,0.0,None,None,None,1.0
77049,38.24,2022,30,25,17,12,1,25.6,Individual,Full Season,Individual,0.94
77049,38.24,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
77077,6.89,2023,1,0,1,0,0,40.0,None,Individual,None,0.99
77081,67.51,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
77086,49.08,2022,1,1,0,0,1,0.0,None,None,None,1.0
77086,49.08,2023,1,1,0,0,2,0.0,None,None,None,1.0
77089,202.93,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
77089,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
77098,1.84,2022,1,0,1,0,0,55.0,None,Individual,None,0.9723
77098,1.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
77103,11.08,2022,2,1,2,1,0,22.5,None,Individual,None,1.0
77103,11.08,2023,2,1,0,0,1,0.0,None,None,None,1.0
77104,27.17,2023,1,0,1,0,0,31.0,None,Individual,None,0.995
77105,1714.59,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
77106,52.21,2022,30,23,17,10,1,71.58,Individual,Full Season,Individual,0.79
77106,52.21,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
77111,47.74,2023,2,1,2,1,0,40.67,None,Individual,None,1.0
77112,11.45,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
77114,1457.96,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
77114,1457.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
77119,45.06,2022,30,28,17,15,1,37.06,Individual,Full Season,Individual,0.94
77119,45.06,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
77133,1267.72,2022,2,2,2,2,0,0.0,None,None,None,1.0
77133,1267.72,2023,2,2,0,0,1,0.0,None,None,None,1.0
77135,76.98,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
77143,8.0,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
77143,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
77145,120.47,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
77152,17.84,2022,1,0,1,0,0,95.0,None,Individual,None,1.0
77152,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
77161,2167.79,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
77169,11.36,2022,30,30,17,17,1,144.12,Full Season,Full Season,Full Season,0.69
77169,11.36,2023,48,48,18,18,2,145.92,None,Full Season,None,1.0
77203,1700.97,2022,30,20,17,7,1,19.84,Individual,Full Season,Individual,0.89
77203,1700.97,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
77214,81.17,2023,1,0,1,0,0,63.0,None,Individual,None,0.9
77222,202.93,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
77239,1593.89,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
77239,1593.89,2023,1,0,0,0,1,0.0,None,None,None,1.0
77247,26.81,2023,1,0,1,0,0,35.0,None,Individual,None,1.0
77248,1580.57,2023,1,0,1,0,0,35.0,None,Individual,None,1.0
77266,8.0,2022,30,26,17,13,1,25.6,Individual,Full Season,Individual,0.9
77266,8.0,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
77278,19.18,2023,1,0,1,0,0,80.0,None,Individual,None,0.995
77291,32.18,2022,30,23,17,10,1,24.89,Individual,Full Season,Individual,0.84
77291,32.18,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
77297,41.7,2022,12,12,0,0,1,0.0,None,None,None,0.9719
77297,41.7,2023,12,12,0,0,2,0.0,None,None,None,1.0
77303,33.3,2022,1,1,1,1,0,55.0,None,Individual,None,0.955
77303,33.3,2023,1,1,0,0,1,0.0,None,None,None,1.0
77311,202.93,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
77320,21.65,2022,17,16,17,16,0,24.71,Individual,Full Season,Individual,0.66
77320,21.65,2023,18,17,1,1,1,0.0,None,Individual,None,1.0
77330,10.46,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
77330,10.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
77336,45.06,2022,1,0,1,0,0,52.0,Individual,Individual,None,1.0
77336,45.06,2023,2,0,1,0,1,70.0,None,Individual,None,1.0
77341,54.0,2022,1,1,1,1,0,0.0,None,Individual,None,0.99
77341,54.0,2023,1,1,0,0,1,0.0,None,None,None,1.0
77344,17.84,2022,1,0,1,0,0,30.0,None,Half Season,None,0.9986
77344,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
77346,38.61,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
77351,46.24,2023,1,0,1,0,0,83.0,None,Individual,None,0.9707
77353,1741.78,2022,30,17,17,4,1,37.06,Individual,Full Season,Individual,0.8485
77353,1741.78,2023,31,18,1,1,2,0.0,None,Individual,None,1.0
77356,25.94,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
77356,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
77364,59.73,2022,30,25,17,12,1,36.82,Full Season,Full Season,Full Season,0.71
77364,59.73,2023,48,37,18,12,2,55.03,None,Full Season,None,1.0
77377,44.7,2022,1,1,0,0,1,0.0,None,None,None,1.0
77377,44.7,2023,1,1,0,0,2,0.0,None,None,None,1.0
77382,202.93,2022,1,1,1,1,0,80.0,None,Half Season,None,0.995
77382,202.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
77383,290.85,2022,1,0,1,0,0,115.0,None,Individual,None,1.0
77383,290.85,2023,1,0,0,0,1,0.0,None,None,None,1.0
77384,38.24,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
77387,18.51,2022,13,13,0,0,1,0.0,None,None,None,1.0
77387,18.51,2023,13,13,0,0,2,0.0,None,None,None,1.0
77390,41.92,2022,30,21,17,8,1,53.53,Full Season,Full Season,Full Season,0.8
77390,41.92,2023,48,29,18,8,2,63.23,None,Full Season,None,1.0
77398,189.87,2022,1,0,1,0,0,120.0,None,Individual,None,1.0
77398,189.87,2023,1,0,0,0,1,0.0,None,None,None,1.0
77410,76.98,2023,2,0,2,0,0,44.71,None,None,None,0.99
77413,20.13,2022,30,22,17,9,1,40.53,Individual,Full Season,Individual,0.87
77413,20.13,2023,31,22,1,0,2,0.0,None,Individual,None,1.0
77415,32.18,2023,2,1,2,1,0,33.0,None,Individual,None,1.0
77452,69.88,2022,30,19,17,6,1,56.86,None,Full Season,None,0.69
77452,69.88,2023,32,19,2,0,2,34.8,None,None,None,1.0
77455,202.93,2022,1,1,1,1,0,0.0,None,None,None,0.9727
77455,202.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
77488,202.93,2023,1,0,1,0,0,33.0,None,Individual,None,0.9896
77497,202.93,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
77502,26.22,2022,13,13,0,0,1,0.0,None,None,None,1.0
77502,26.22,2023,13,13,0,0,2,0.0,None,None,None,1.0
77503,42.19,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
77503,42.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
77518,11.08,2022,1,0,1,0,0,45.0,None,Individual,None,0.99
77518,11.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
77525,54.54,2022,1,0,1,0,0,105.0,None,Individual,None,0.96
77525,54.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
77526,6.14,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
77527,11.08,2022,17,4,17,4,0,25.67,Individual,Full Season,Individual,0.69
77527,11.08,2023,18,4,1,0,1,0.0,None,Individual,None,1.0
77562,41.92,2022,30,27,17,14,1,28.82,Individual,Full Season,Individual,0.78
77562,41.92,2023,31,27,1,0,2,0.0,None,Individual,None,1.0
77568,17.84,2022,2,0,2,0,0,36.5,Individual,Individual,Individual,0.62
77568,17.84,2023,4,2,2,2,1,40.33,None,Individual,None,1.0
77572,2220.76,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
77573,53.83,2023,1,1,1,1,0,35.0,None,Individual,None,1.0
77575,1748.41,2022,1,0,1,0,0,37.33,None,Individual,None,1.0
77575,1748.41,2023,1,0,0,0,1,0.0,None,None,None,1.0
77576,4144.26,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
77576,4144.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
77599,69.88,2023,1,0,1,0,0,199.0,None,Individual,None,0.99
77604,70.93,2022,24,20,17,13,1,37.06,Individual,Full Season,Individual,0.91
77604,70.93,2023,25,21,1,1,2,0.0,None,Individual,None,1.0
77616,53.53,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
77618,59.73,2022,13,13,0,0,1,0.0,None,None,None,1.0
77618,59.73,2023,13,13,0,0,2,0.0,None,None,None,1.0
77620,5.79,2022,16,16,3,3,1,0.0,Full Season,None,Full Season,0.9233
77620,5.79,2023,34,27,18,11,2,38.91,None,Full Season,None,1.0
77624,44.7,2022,30,25,17,12,1,44.0,Full Season,Full Season,Full Season,0.54
77624,44.7,2023,48,39,18,14,2,59.9,None,Full Season,None,1.0
77664,166.58,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
77664,166.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
77672,1858.05,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
77707,4105.84,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
77707,4105.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
77708,23.21,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
77716,202.93,2023,5,5,5,5,0,34.6,None,Flex Plan,None,0.95
77727,50.84,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
77759,202.93,2023,1,1,1,1,0,633.75,None,Full Season,None,1.0
77762,27.58,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
77764,62.69,2022,17,14,17,14,0,185.29,Full Season,Full Season,None,0.55
77764,62.69,2023,35,30,18,16,1,170.24,None,Full Season,None,1.0
77765,12.29,2022,17,7,17,7,0,65.88,Full Season,Full Season,Full Season,0.74
77765,12.29,2023,25,14,8,7,1,58.9,None,Full Season,None,0.81
77780,13.28,2022,13,13,0,0,1,0.0,None,None,None,0.5692
77780,13.28,2023,13,13,0,0,2,0.0,None,None,None,1.0
77782,26.68,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
77782,26.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
77790,4123.3,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
77802,202.93,2022,13,13,0,0,1,0.0,None,None,None,0.9539
77802,202.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
77803,48.37,2022,1,1,1,1,0,0.0,None,None,None,0.9577
77803,48.37,2023,1,1,0,0,1,0.0,None,None,None,1.0
77814,61.71,2022,13,13,0,0,1,0.0,None,None,None,1.0
77814,61.71,2023,13,13,0,0,2,0.0,None,None,None,1.0
77817,23.26,2022,2,1,1,0,1,76.67,None,Half Season,None,0.97
77817,23.26,2023,2,1,0,0,2,0.0,None,None,None,1.0
77821,46.25,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
77825,202.93,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
77828,33.3,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
77828,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
77833,202.93,2022,1,0,1,0,0,45.0,None,Individual,None,0.9455
77833,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
77839,1564.95,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
77839,1564.95,2023,1,0,0,0,1,0.0,None,None,None,1.0
77851,38.15,2022,30,20,17,7,1,123.53,Individual,Full Season,Individual,0.92
77851,38.15,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
77853,59.13,2022,13,13,0,0,1,0.0,None,None,None,0.8392
77853,59.13,2023,13,13,0,0,2,0.0,None,None,None,1.0
77859,202.93,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
77861,8.0,2022,7,7,0,0,1,0.0,None,None,None,1.0
77861,8.0,2023,7,7,0,0,2,0.0,None,None,None,1.0
77877,32.18,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
77877,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
77882,26.81,2022,30,20,17,7,1,19.12,Full Season,Full Season,Full Season,0.92
77882,26.81,2023,48,30,18,10,2,24.99,None,Full Season,None,1.0
77886,18.51,2022,2,0,2,0,0,48.33,None,Half Season,None,0.99
77886,18.51,2023,2,0,0,0,1,0.0,None,None,None,1.0
77889,47.74,2022,30,21,17,8,1,21.48,Individual,Full Season,Individual,0.66
77889,47.74,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
77890,127.33,2022,1,0,1,0,0,30.0,None,Individual,None,0.9594
77890,127.33,2023,1,0,0,0,1,0.0,None,None,None,1.0
