dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
99916,2022,Full Season,875.5,2022-03-12,0.05,159,730,952,24.84,9,1,0,1,0,0,0.7323,0.2677
99940,2022,Full Season,3502.0,2022-07-30,0.91,162,730,745,47.99,1,2,0,0,0,1,0.4714,0.5286
100126,2022,Full Season,2276.3,2022-07-30,0.09,162,1095,1112,47.74,0,0,0,1,0,0,0.7423,0.2577
100149,2022,Half Season,536.0,2022-06-25,0.67,10,730,721,1885.68,1,1,0,0,0,0,0.9251,0.0749
100227,2022,Full Season,821.22,1970-01-01,0.0,159,1095,1033,46.07,0,0,0,1,0,0,0.8495,0.1505
100239,2022,Full Season,2276.3,2022-05-22,0.18,75,1095,745,48.37,4,0,0,2,0,1,0.2581,0.7419
100247,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1054,0.0,0,0,0,1,0,0,0.8843,0.1157
100407,2022,Full Season,13960.6,2022-07-30,0.5,108,1095,1055,26.75,1,1,1,0,0,0,0.5319,0.4681
100439,2022,Full Season,1050.6,2022-06-25,0.32,101,1095,1068,39.09,2,0,2,1,0,0,0.8017,0.1983
100635,2022,Full Season,1050.6,2022-07-13,0.64,161,1095,1094,293.2,1,2,1,0,0,0,0.6959,0.3041
100762,2022,Full Season,875.5,2022-07-30,0.86,159,1095,1025,927.51,0,0,1,0,0,0,0.8566,0.1434
100840,2022,Full Season,1530.0,2022-05-14,0.09,43,1095,1053,9.54,5,0,0,2,0,1,0.4769,0.5231
100886,2022,Full Season,5253.0,2022-04-09,0.18,159,1095,1110,47.74,7,0,1,1,0,1,0.4853,0.5147
100900,2022,Full Season,5100.0,2022-07-16,0.64,103,1095,1090,0.0,0,1,0,1,0,0,0.7247,0.2753
100990,2022,Full Season,2276.3,2022-07-30,0.59,162,1095,1095,38.86,0,2,0,1,0,0,0.8136,0.1864
101018,2022,Full Season,1138.15,2022-03-12,0.09,162,1095,1095,23.21,9,1,0,1,0,0,0.6839,0.3161
101020,2022,Full Season,437.75,2022-07-30,0.73,159,1095,997,11.98,0,2,1,0,0,0,0.6876,0.3124
101102,2022,Full Season,5253.0,2022-07-16,0.27,159,1095,1109,44.68,0,0,0,1,0,0,0.5636,0.4364
101128,2022,Full Season,1050.6,2022-07-30,0.68,102,730,954,42.31,0,4,0,0,0,0,0.7507,0.2493
101193,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,1972.53,0,0,1,0,0,0,0.9871,0.0129
101462,2022,Full Season,2210.0,2022-07-13,0.27,100,1095,1111,1567.82,1,1,0,1,0,1,0.3108,0.6892
101467,2022,Full Season,6128.5,2022-07-16,0.59,102,1095,1111,5.77,0,1,0,1,0,0,0.6737,0.3263
101498,2022,Full Season,5253.0,2022-06-25,0.05,159,1095,1103,10.7,2,0,1,1,0,0,0.5412,0.4588
101502,2022,Full Season,3414.45,2022-05-28,0.45,162,1095,1101,67.51,3,0,1,1,0,1,0.4985,0.5015
101553,2022,Full Season,1926.1,2022-03-12,0.18,97,730,746,18.51,9,0,0,1,0,1,0.2986,0.7014
101574,2022,Full Season,1155.6,2022-07-30,1.13,0,0,134,45.93,0,0,0,0,0,0,0.986,0.014
101596,2022,Full Season,1050.6,2022-07-13,0.27,161,730,710,62.69,1,3,2,0,0,0,0.5343,0.4657
101905,2022,Full Season,200.14,1970-01-01,0.0,162,1095,831,26.75,0,0,1,0,0,0,0.9453,0.0547
101921,2022,Full Season,437.75,1970-01-01,0.0,159,730,954,52.45,0,0,0,1,0,0,0.7991,0.2009
102301,2022,Full Season,1926.1,2022-06-25,0.59,10,1095,975,44.7,2,2,1,0,0,1,0.2216,0.7784
102306,2022,Full Season,1575.9,2022-07-30,1.0,162,1095,1054,11.04,0,1,0,0,0,0,0.8415,0.1585
102393,2022,Full Season,3502.0,2022-07-30,0.53,162,1095,1069,17.51,0,1,1,0,0,0,0.8265,0.1735
102455,2022,Full Season,2295.0,2022-07-30,0.55,162,1095,1054,26.81,0,1,0,1,0,0,0.8504,0.1496
102500,2022,Full Season,5253.0,2022-07-30,0.82,102,730,949,50.84,0,1,1,0,0,1,0.4076,0.5924
102507,2022,Full Season,525.3,2022-05-28,0.18,68,1095,1060,10.46,3,1,0,2,0,0,0.661,0.339
102512,2022,Full Season,1575.9,2022-07-30,0.55,162,1095,1059,0.0,3,0,0,2,0,0,0.9303,0.0697
102520,2022,Full Season,6128.5,2022-07-30,0.82,162,1095,1101,7.19,0,3,0,0,0,0,0.6583,0.3417
102776,2022,Full Season,875.5,1970-01-01,0.0,159,1095,1054,74.68,0,0,0,1,0,0,0.767,0.233
103076,2022,Full Season,3414.45,2022-07-30,0.09,162,1095,1091,59.73,0,0,0,1,0,0,0.5954,0.4046
103100,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,747,41.7,0,0,0,1,0,0,0.8896,0.1104
103458,2022,Full Season,875.5,1970-01-01,0.0,117,730,969,24.84,0,0,0,1,0,0,0.7925,0.2075
103517,2022,Flex Plan,114.0,2022-07-13,0.5,1,0,1,6.46,0,0,0,0,0,0,0.9921,0.0079
103623,2022,Full Season,7004.0,2022-04-24,0.27,162,1095,1111,21.19,6,0,1,1,0,1,0.323,0.677
103629,2022,Flex Plan,346.0,2022-07-13,0.5,50,0,138,0.0,0,0,0,0,0,0,0.9299,0.0701
103750,2022,Full Season,6128.5,2022-05-28,0.36,162,1095,1105,2.83,3,0,0,2,0,1,0.3666,0.6334
103779,2022,Full Season,1156.0,2022-07-13,0.32,26,0,251,38.24,1,2,1,1,0,0,0.5383,0.4617
103904,2022,Full Season,1970.94,2022-04-09,0.07,162,1095,976,1.84,6,0,0,2,0,0,0.8327,0.1673
104057,2022,Full Season,2276.3,2022-06-25,0.27,162,730,711,56.08,2,0,1,1,0,0,0.6004,0.3996
104104,2022,Flex Plan,201.0,2022-07-13,0.5,15,365,346,46.25,0,1,0,0,0,0,0.9476,0.0524
104156,2022,Full Season,1632.0,2022-07-30,0.64,10,365,351,23.14,1,2,0,0,0,0,0.807,0.193
104321,2022,Full Season,5253.0,2022-07-30,0.91,102,1095,1089,59.73,0,2,0,0,0,0,0.5708,0.4292
104338,2022,Full Season,4552.6,2022-07-13,0.25,162,1095,1090,8.11,1,1,1,1,0,0,0.5974,0.4026
104394,2022,Full Season,2276.3,2022-07-30,0.91,108,730,642,298.84,0,2,0,0,0,0,0.524,0.476
104484,2022,Full Season,8500.0,2022-05-28,0.32,159,1095,1090,46.25,3,1,0,2,0,0,0.684,0.316
104510,2022,Full Season,1575.9,2022-07-16,0.18,162,730,976,2.83,0,2,0,1,0,0,0.8776,0.1224
104719,2022,Full Season,562.62,1970-01-01,0.0,162,730,843,48.37,0,0,0,1,0,0,0.8577,0.1423
104935,2022,Full Season,1533.26,1970-01-01,0.0,161,1095,1053,22.27,0,0,0,1,0,0,0.7395,0.2605
105071,2022,Full Season,4420.0,2022-07-30,0.82,31,365,565,35.1,0,2,0,0,0,0,0.6814,0.3186
105096,2022,Full Season,4552.6,2022-07-30,0.98,100,1095,1076,10.5,0,1,0,0,0,0,0.7251,0.2749
105232,2022,Full Season,1050.6,2022-07-13,0.14,161,730,975,76.36,1,2,0,1,0,0,0.7588,0.2412
105264,2022,Full Season,3414.45,2022-07-13,0.33,162,1095,1066,32.18,1,2,1,1,0,0,0.565,0.435
105290,2022,Full Season,2276.3,2022-07-30,0.77,101,1095,1069,18.62,1,3,0,0,0,0,0.7867,0.2133
105627,2022,Full Season,1384.02,2022-04-09,0.17,162,1095,1061,47.99,2,0,1,1,0,0,0.5102,0.4898
105648,2022,Full Season,10506.0,1970-01-01,0.0,159,730,965,11.36,0,0,0,1,0,0,0.6792,0.3208
105693,2022,Full Season,2210.0,2022-07-13,0.45,162,1095,1107,24.84,1,3,0,1,0,0,0.7518,0.2482
105760,2022,Full Season,1050.6,2022-07-30,0.5,161,365,531,37.83,0,0,1,1,0,0,0.7556,0.2444
106264,2022,Full Season,8755.0,2022-05-22,0.07,159,730,747,23.35,4,1,0,2,0,0,0.6601,0.3399
106312,2022,Full Season,5100.0,2022-07-16,0.64,96,1095,1091,27.58,0,4,0,0,0,1,0.4948,0.5052
106321,2022,Full Season,1575.9,2022-07-13,0.59,80,1095,1042,28.09,1,3,0,0,0,0,0.5836,0.4164
106334,2022,Full Season,2346.0,1970-01-01,0.0,37,730,982,265.98,0,0,0,1,0,1,0.4779,0.5221
106375,2022,Full Season,2889.15,2022-07-30,0.79,162,730,993,66.1,1,3,0,0,0,0,0.5788,0.4212
106404,2022,Full Season,875.5,2022-07-16,0.59,54,730,731,28.09,0,1,1,0,0,0,0.5416,0.4584
106450,2022,Full Season,4552.6,1970-01-01,0.0,162,1095,1055,11.08,0,0,0,1,0,0,0.6034,0.3966
106858,2022,Flex Plan,134.0,2022-06-25,0.5,15,0,33,1.84,1,1,0,0,0,0,0.9966,0.0034
106915,2022,Full Season,3414.45,2022-07-16,0.52,162,730,739,8.0,0,1,1,0,0,0,0.7717,0.2283
107351,2022,Full Season,10506.0,2022-07-30,0.73,38,1095,1111,56.49,1,3,0,0,0,1,0.4297,0.5703
107439,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1095,45.06,0,0,0,1,0,0,0.8027,0.1973
107440,2022,Full Season,7004.0,2022-05-28,0.18,162,1095,1111,47.74,3,0,1,2,0,0,0.5514,0.4486
107748,2022,Half Season,2234.0,1970-01-01,0.0,16,1095,1111,108.54,0,0,0,1,0,1,0.3956,0.6044
107757,2022,Full Season,3112.56,1970-01-01,0.0,162,1095,1026,11.98,0,0,0,1,0,0,0.6027,0.3973
107775,2022,Full Season,6800.0,2022-07-30,0.86,162,1095,1111,48.6,0,0,1,0,0,1,0.4606,0.5394
108045,2022,Full Season,425.0,1970-01-01,0.0,156,1095,1111,53.53,0,0,0,1,0,0,0.8079,0.1921
108072,2022,Full Season,1870.0,2022-07-30,0.45,162,1095,1054,27.58,0,1,1,1,0,0,0.837,0.163
108154,2022,Full Season,437.75,2022-07-13,0.64,159,1095,993,1.84,1,2,1,0,0,0,0.7714,0.2286
108257,2022,Flex Plan,134.0,2022-06-25,0.5,15,365,33,0.0,1,1,0,0,0,0,0.9966,0.0034
108287,2022,Full Season,3852.2,2022-07-30,0.43,162,1095,1094,29.38,0,4,0,0,0,0,0.8828,0.1172
108299,2022,Full Season,4377.5,2022-06-25,0.55,159,1095,1062,14.32,2,1,2,0,0,0,0.6831,0.3169
108312,2022,Full Season,1050.6,2022-07-30,0.82,161,1095,1054,33.3,0,2,0,0,0,0,0.8748,0.1252
108386,2022,Full Season,1575.9,2022-05-14,0.36,162,1095,1088,55.5,5,0,1,1,0,0,0.578,0.422
108395,2022,Flex Plan,468.0,2022-06-25,0.42,15,0,33,0.0,1,1,0,0,0,0,0.9951,0.0049
108446,2022,Full Season,963.05,1970-01-01,0.0,162,1095,1094,52.24,0,0,0,1,0,0,0.6749,0.3251
108628,2022,Full Season,238.99,1970-01-01,0.0,159,730,858,26.68,0,0,0,1,0,0,0.9407,0.0593
108654,2022,Full Season,1283.78,2022-07-13,0.4,5,0,145,0.0,1,1,1,0,0,0,0.9221,0.0779
108673,2022,Full Season,2210.0,2022-07-30,0.95,89,1095,1068,14.62,0,1,0,0,0,0,0.6416,0.3584
108734,2022,Full Season,2276.3,2022-04-24,0.36,162,1095,1052,167.71,6,1,0,1,0,0,0.6695,0.3305
108791,2022,Flex Plan,366.0,1970-01-01,0.0,23,0,85,32.86,0,0,0,0,0,0,0.9921,0.0079
108919,2022,Full Season,787.95,1970-01-01,0.0,162,1095,825,63.09,0,0,0,1,0,0,0.7677,0.2323
109018,2022,Full Season,1926.1,2022-05-28,0.27,162,1095,1095,41.44,3,1,2,1,0,0,0.8945,0.1055
109021,2022,Flex Plan,972.0,2022-07-13,1.0,8,0,26,2029.82,0,0,0,0,0,0,0.992,0.008
109153,2022,Full Season,966.46,1970-01-01,0.0,159,1095,997,48.37,0,0,0,1,0,0,0.7051,0.2949
109158,2022,Half Season,580.0,2022-02-26,0.17,9,1095,1089,60.17,5,0,0,1,0,0,0.9301,0.0699
109191,2022,Full Season,452.3,1970-01-01,0.0,162,730,577,37.83,0,0,0,1,0,0,0.9352,0.0648
109289,2022,Full Season,2276.3,2022-06-25,0.27,162,1095,1061,52.45,2,0,2,1,0,0,0.726,0.274
109293,2022,Full Season,4552.6,2022-07-30,0.64,162,1095,1116,59.73,2,2,1,0,0,1,0.4523,0.5477
109334,2022,Full Season,6128.5,2022-07-30,0.86,102,1095,1108,17.84,0,0,1,0,0,0,0.6144,0.3856
109392,2022,Full Season,4552.6,2022-07-13,0.5,95,730,971,26.81,1,1,2,0,0,1,0.3398,0.6602
109426,2022,Full Season,164.94,2022-02-26,0.33,161,1095,869,18.62,2,0,1,0,0,0,0.8496,0.1504
109438,2022,Full Season,2363.85,2022-07-30,0.3,162,1095,1059,1.84,4,1,0,1,0,0,0.9157,0.0843
109559,2022,Full Season,18385.5,2022-03-12,0.06,102,730,739,59.73,9,1,0,1,0,1,0.158,0.842
109691,2022,Full Season,476.0,2022-07-30,0.18,29,0,254,0.0,4,0,0,2,0,0,0.9721,0.0279
109707,2022,Full Season,3414.45,1970-01-01,0.0,162,730,965,14.62,0,0,0,1,0,0,0.5332,0.4668
109869,2022,Full Season,1575.9,2022-07-30,0.91,101,1095,1076,33.3,0,2,0,0,0,0,0.8628,0.1372
110170,2022,Full Season,437.75,1970-01-01,0.0,159,730,963,54.54,0,0,0,1,0,0,0.7991,0.2009
110189,2022,Full Season,2276.3,2022-07-30,0.64,47,1095,1066,63.66,0,3,1,0,0,1,0.3669,0.6331
110285,2022,Full Season,329.88,1970-01-01,0.0,162,1095,787,7.19,0,0,0,1,0,0,0.9177,0.0823
110303,2022,Full Season,2276.3,2022-07-30,0.82,98,730,964,55.5,0,1,1,0,0,1,0.3906,0.6094
110394,2022,Flex Plan,1096.0,2022-07-13,0.91,15,730,901,1707.49,0,0,0,0,0,0,0.7869,0.2131
110565,2022,Full Season,137.44,1970-01-01,0.0,159,730,794,26.81,0,0,0,1,0,0,0.9675,0.0325
110573,2022,Full Season,2276.3,2022-07-30,0.27,162,1095,1060,8.11,6,0,0,2,0,0,0.8652,0.1348
110583,2022,Full Season,525.3,2022-05-28,0.27,161,1095,1081,23.26,3,1,0,2,0,0,0.6909,0.3091
110588,2022,Full Season,1050.6,2022-05-14,0.18,161,1095,1069,27.58,5,0,0,2,0,0,0.8069,0.1931
110637,2022,Full Season,1050.6,2022-07-30,0.45,161,1095,1063,7.19,2,0,1,1,0,0,0.8418,0.1582
110678,2022,Full Season,952.0,2022-07-13,0.18,65,365,290,14.32,1,1,0,2,0,0,0.8913,0.1087
110769,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,737,53.53,0,0,0,1,0,1,0.4925,0.5075
110846,2022,Full Season,1838.55,2022-05-28,0.33,110,1095,1063,59.73,3,1,1,1,0,1,0.4463,0.5537
110939,2022,Full Season,5253.0,1970-01-01,0.0,159,1095,991,55.5,0,0,0,1,0,1,0.4368,0.5632
111078,2022,Full Season,875.5,2022-05-22,0.55,159,730,988,26.81,4,1,0,1,0,0,0.8194,0.1806
111313,2022,Full Season,1138.15,2022-06-25,0.36,101,1095,1073,23.14,2,1,1,1,0,0,0.5514,0.4486
111396,2022,Full Season,1050.6,1970-01-01,0.0,161,730,998,54.54,0,0,0,1,0,0,0.6749,0.3251
111515,2022,Full Season,1050.6,2022-05-22,0.32,161,1095,1054,33.3,4,1,1,1,0,0,0.7959,0.2041
111540,2022,Full Season,7879.5,2022-07-30,0.55,96,1095,1102,56.08,5,1,0,1,0,0,0.5293,0.4707
111581,2022,Full Season,5253.0,2022-05-28,0.55,159,1095,1110,25.94,3,1,0,1,0,0,0.628,0.372
111591,2022,Full Season,1926.1,2022-07-30,0.68,162,1095,1052,63.66,1,2,1,0,0,0,0.5755,0.4245
111613,2022,Full Season,2276.3,2022-05-14,0.09,123,1095,1108,63.09,5,0,0,2,0,0,0.5367,0.4633
111653,2022,Full Season,6128.5,2022-07-30,0.77,101,730,614,27.58,0,1,1,0,0,1,0.2974,0.7026
111672,2022,Half Season,2028.0,1970-01-01,0.0,10,1095,1071,41.44,0,0,0,1,0,0,0.7455,0.2545
111993,2022,Full Season,1341.57,2022-04-24,0.28,161,1095,1052,30.51,6,1,0,1,0,0,0.6596,0.3404
112046,2022,Full Season,152.76,1970-01-01,0.0,159,730,843,47.74,0,0,0,1,0,0,0.9102,0.0898
112047,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,956,70.93,0,0,0,1,0,1,0.451,0.549
112070,2022,Full Season,3414.45,2022-07-13,0.15,162,1095,962,76.98,1,1,1,1,0,1,0.3916,0.6084
112086,2022,Full Season,329.88,1970-01-01,0.0,161,730,785,22.58,0,0,0,1,0,0,0.8825,0.1175
112111,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1095,48.6,0,0,0,1,0,0,0.6345,0.3655
112187,2022,Full Season,458.59,2022-07-16,0.67,68,1095,1061,12.29,0,1,1,0,0,0,0.8246,0.1754
112199,2022,Full Season,278.94,1970-01-01,0.0,1,0,135,3643.64,0,0,0,1,0,0,0.9671,0.0329
112241,2022,Full Season,22100.0,2022-07-30,0.7,157,1095,1101,41.92,0,2,0,0,0,0,0.692,0.308
112286,2022,Full Season,24800.0,2022-07-30,0.61,157,1095,944,6.14,0,3,0,0,0,0,0.599,0.401
112315,2022,Full Season,30.94,1970-01-01,0.0,18,1095,18,33.23,0,1,0,0,0,0,0.9977,0.0023
112350,2022,Full Season,1225.7,2022-07-30,0.91,162,730,962,47.39,1,2,0,0,0,0,0.6095,0.3905
112380,2022,Full Season,4552.6,2022-07-30,0.73,100,1095,1052,14.62,1,3,0,0,0,0,0.7299,0.2701
112441,2022,Full Season,2101.2,2022-07-30,0.66,100,1095,1053,11.04,1,4,0,0,0,0,0.8577,0.1423
112460,2022,Full Season,2567.56,2022-07-16,0.55,3,0,143,347.33,0,2,0,0,0,0,0.6449,0.3551
112461,2022,Full Season,4377.5,1970-01-01,0.0,115,1095,1108,19.18,0,0,0,1,0,0,0.5688,0.4312
112587,2022,Full Season,4377.5,2022-07-30,0.73,36,1095,747,54.0,0,1,0,1,0,0,0.5519,0.4481
113055,2022,Full Season,787.95,2022-07-30,0.73,162,730,978,29.7,1,4,0,0,0,0,0.7888,0.2112
113247,2022,Full Season,525.3,2022-07-30,0.55,79,1095,950,69.88,5,1,0,1,0,0,0.8567,0.1433
113309,2022,Full Season,2101.2,2022-07-30,0.93,161,365,478,35.95,0,1,0,0,0,0,0.8128,0.1872
113527,2022,Full Season,278.94,2022-05-28,0.25,2,0,136,1654.18,3,0,0,1,0,0,0.9923,0.0077
113600,2022,Full Season,1050.6,2022-07-30,0.32,161,1095,1053,10.46,1,5,0,0,0,0,0.8597,0.1403
113755,2022,Full Season,874.45,2022-04-09,0.11,162,730,746,481.27,5,0,0,2,0,0,0.7929,0.2071
113802,2022,Full Season,437.75,2022-04-09,0.18,159,730,657,52.45,7,0,1,1,0,0,0.7034,0.2966
113821,2022,Full Season,353.71,1970-01-01,0.0,159,1095,990,27.58,0,0,0,1,0,0,0.9423,0.0577
113926,2022,Full Season,2276.3,2022-07-13,0.59,162,1095,1027,0.0,1,1,0,1,0,0,0.8752,0.1248
114038,2022,Full Season,1987.2,2022-07-30,0.89,134,730,947,65.22,0,0,1,0,0,0,0.5659,0.4341
114064,2022,Full Season,1575.9,2022-07-13,0.59,162,1095,1087,10.5,1,2,1,0,0,0,0.6227,0.3773
114230,2022,Flex Plan,1600.0,2022-07-13,0.88,15,365,33,10.7,0,0,0,0,0,0,0.9969,0.0031
114539,2022,Full Season,1050.6,2022-04-09,0.27,161,1095,1090,52.45,7,1,0,1,0,0,0.6464,0.3536
114548,2022,Full Season,2485.76,1970-01-01,0.0,162,1095,982,52.24,0,0,0,1,0,0,0.5974,0.4026
114668,2022,Full Season,2210.0,2022-07-30,1.0,162,1095,1090,14.62,0,1,0,0,0,0,0.7969,0.2031
115269,2022,Full Season,1050.6,1970-01-01,0.0,161,730,975,38.79,0,0,0,1,0,0,0.9035,0.0965
115413,2022,Full Season,525.3,1970-01-01,0.0,161,730,991,33.3,0,0,0,1,0,0,0.9548,0.0452
115473,2022,Full Season,302.4,1970-01-01,0.0,162,1095,808,17.0,0,0,0,1,0,0,0.8961,0.1039
115504,2022,Full Season,1400.8,2022-04-24,0.32,87,365,597,7.19,6,1,0,1,0,0,0.5826,0.4174
115510,2022,Flex Plan,390.0,2022-07-13,0.7,15,365,33,33.23,0,0,0,0,0,0,0.9958,0.0042
115535,2022,Full Season,4377.5,1970-01-01,0.0,159,1095,1110,46.07,0,0,0,1,0,0,0.7211,0.2789
115545,2022,Full Season,1138.15,2022-07-16,0.64,80,1095,1090,47.39,0,2,1,0,0,1,0.3957,0.6043
115601,2022,Full Season,3502.0,2022-07-30,0.71,162,1095,1054,52.45,0,1,1,0,0,0,0.5336,0.4664
115613,2022,Full Season,1758.48,2022-04-09,0.07,162,1095,1094,47.39,4,0,0,2,0,0,0.6327,0.3673
115684,2022,Full Season,1575.9,2022-07-16,0.64,162,1095,1069,19.63,0,2,1,0,0,0,0.8291,0.1709
115712,2022,Full Season,2363.85,2022-07-30,0.82,162,1095,1115,46.25,0,1,1,0,0,1,0.4546,0.5454
115782,2022,Full Season,6800.0,1970-01-01,0.0,162,730,723,0.0,0,0,0,1,0,0,0.7215,0.2785
115913,2022,Full Season,6216.32,2022-07-16,0.94,1,730,135,37.83,0,0,0,0,0,0,0.9872,0.0128
115983,2022,Full Season,2346.0,2022-06-25,0.32,21,1095,1088,47.39,2,0,3,0,0,0,0.6248,0.3752
116026,2022,Full Season,2101.2,1970-01-01,0.0,161,730,947,41.7,0,0,0,1,0,0,0.8903,0.1097
116546,2022,Full Season,3502.0,1970-01-01,0.0,162,1095,1075,47.74,0,0,0,1,0,1,0.4815,0.5185
116573,2022,Full Season,14008.0,2022-07-30,0.75,162,1095,1111,47.74,0,1,1,0,0,1,0.465,0.535
116918,2022,Flex Plan,268.0,2022-07-13,0.63,15,730,890,25.94,0,0,0,0,0,0,0.9624,0.0376
116918,2022,Full Season,875.5,2022-07-30,0.82,159,730,978,25.94,0,1,1,0,0,0,0.8471,0.1529
117268,2022,Full Season,1138.15,1970-01-01,0.0,162,1095,1090,38.86,0,0,0,1,0,0,0.8783,0.1217
117461,2022,Full Season,1926.1,2022-07-30,0.73,162,1095,960,45.06,0,2,1,0,0,0,0.5145,0.4855
117683,2022,Full Season,2276.3,2022-07-13,0.18,17,1095,1054,52.21,1,1,0,1,0,1,0.3366,0.6634
117684,2022,Full Season,357.38,1970-01-01,0.0,162,1095,899,48.12,0,0,0,1,0,0,0.849,0.151
118151,2022,Full Season,3852.2,2022-04-09,0.07,162,1095,997,44.68,7,0,0,2,0,0,0.5668,0.4332
118225,2022,Full Season,4377.5,2022-07-16,0.68,102,1095,1101,7.19,0,3,0,0,0,0,0.9083,0.0917
118234,2022,Flex Plan,201.0,1970-01-01,0.0,15,0,33,46.25,0,0,1,0,0,0,0.9967,0.0033
118324,2022,Full Season,2801.6,2022-07-30,0.75,98,365,464,0.0,0,2,0,0,0,0,0.6796,0.3204
118345,2022,Full Season,22950.0,2022-07-13,0.52,46,365,355,47.39,1,2,0,1,0,0,0.6656,0.3344
118373,2022,Full Season,8500.0,2022-07-30,0.82,159,1095,1083,7.19,0,2,0,0,0,0,0.7754,0.2246
118375,2022,Full Season,2801.6,2022-07-30,0.95,162,1095,1060,4375.24,0,1,0,0,0,0,0.7862,0.2138
118673,2022,Full Season,649.46,1970-01-01,0.0,162,1095,912,59.13,0,0,0,1,0,0,0.8563,0.1437
118744,2022,Full Season,1222.9,1970-01-01,0.0,197,730,971,56.49,0,0,0,1,0,1,0.43,0.57
118772,2022,Full Season,2072.1,2022-05-28,0.25,2,0,136,25.94,3,0,0,1,0,0,0.9732,0.0268
118808,2022,Flex Plan,641.0,2022-07-30,1.4,26,1095,1075,26.75,0,1,0,0,0,0,0.9561,0.0439
118846,2022,Full Season,164.94,1970-01-01,0.0,161,1095,892,46.5,0,0,0,1,0,0,0.9455,0.0545
119507,2022,Full Season,1575.9,2022-04-24,0.14,162,730,948,53.53,6,0,0,2,0,0,0.5466,0.4534
119677,2022,Half Season,2602.0,1970-01-01,0.0,11,1095,944,56.08,0,0,0,1,0,1,0.294,0.706
119729,2022,Full Season,1926.1,2022-05-14,0.09,162,730,1005,27.58,5,0,0,2,0,0,0.8308,0.1692
119733,2022,Full Season,5253.0,2022-07-30,0.64,102,1095,1108,20.98,0,1,0,1,0,0,0.6297,0.3703
119829,2022,Full Season,2276.3,2022-07-30,0.91,162,1095,1059,58.29,0,2,0,0,0,0,0.6799,0.3201
119984,2022,Full Season,1926.1,2022-07-30,1.0,98,730,990,16.2,0,1,0,0,0,0,0.7231,0.2769
120022,2022,Full Season,2101.2,2022-07-30,0.86,161,1095,1068,58.74,0,1,0,0,0,0,0.7027,0.2973
120065,2022,Full Season,525.3,2022-04-09,0.18,161,1095,1087,17.84,7,2,0,1,0,0,0.6889,0.3111
120366,2022,Full Season,10506.0,2022-07-30,0.85,110,730,958,38.79,0,0,1,0,0,0,0.852,0.148
120376,2022,Full Season,437.75,1970-01-01,0.0,159,730,983,17.51,0,0,0,1,0,0,0.8608,0.1392
120416,2022,Full Season,1926.1,2022-05-14,0.36,162,1095,1054,53.53,5,0,1,1,0,0,0.578,0.422
120454,2022,Full Season,1926.1,2022-07-30,0.82,2,1095,990,10.85,0,2,0,0,0,0,0.8598,0.1402
120459,2022,Full Season,3151.8,2022-07-30,0.64,162,1095,1054,26.68,0,2,1,0,0,0,0.6899,0.3101
120699,2022,Half Season,3204.0,2022-04-24,0.33,9,1095,1084,26.81,3,1,0,1,0,1,0.275,0.725
120756,2022,Full Season,409.3,1970-01-01,0.0,159,730,713,19.18,0,0,0,1,0,0,0.8969,0.1031
120979,2022,Full Season,12677.24,2022-05-28,0.28,99,1095,1111,19.18,1,3,1,0,0,1,0.2759,0.7241
120982,2022,Full Season,10506.0,2022-07-30,0.75,102,1095,1109,7.19,0,3,0,0,0,0,0.693,0.307
120983,2022,Full Season,2276.3,2022-07-30,0.86,19,1095,1080,2235.21,0,0,1,0,0,0,0.6192,0.3808
120986,2022,Full Season,1050.6,2022-07-16,0.77,161,1095,1094,62.69,0,0,1,0,0,0,0.6361,0.3639
121004,2022,Full Season,5253.0,2022-07-30,0.82,101,1095,1068,9.54,0,2,0,0,0,0,0.7084,0.2916
121041,2022,Full Season,2276.3,2022-07-16,0.73,80,1095,1091,1974.29,0,3,0,0,0,0,0.6621,0.3379
121083,2022,Full Season,3151.8,2022-07-30,0.8,162,1095,1063,52.45,1,2,0,0,0,0,0.6018,0.3982
121096,2022,Full Season,2276.3,2022-05-28,0.36,162,1095,1090,13.37,3,1,0,2,0,0,0.5985,0.4015
121260,2022,Full Season,1575.9,2022-07-30,0.82,80,1095,1053,23.21,0,3,0,0,0,0,0.8116,0.1884
121308,2022,Full Season,804.08,1970-01-01,0.0,162,730,774,12.75,0,0,0,1,0,0,0.8358,0.1642
121426,2022,Full Season,850.0,2022-07-30,0.86,54,1095,1082,59.71,1,2,0,0,0,0,0.7539,0.2461
121474,2022,Full Season,15300.0,2022-07-30,0.45,161,730,996,2.83,2,1,1,0,0,1,0.4183,0.5817
121563,2022,Flex Plan,600.0,2022-07-13,0.75,12,0,30,1699.83,0,0,0,0,0,0,0.999,0.001
121566,2022,Full Season,2276.3,2022-07-30,0.86,162,1095,1053,13.28,0,2,0,0,0,0,0.8327,0.1673
