dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
27012,2022,Full Season,452.0,2022-07-16,0.73,5,730,963,32.18,0,3,0,0,0,0,0.9764,0.0236
27026,2022,Full Season,787.95,2022-07-13,0.45,100,1095,1028,26.81,1,2,0,1,0,0,0.7413,0.2587
27039,2022,Full Season,787.95,2022-07-16,0.45,162,1095,1055,32.18,0,1,1,1,0,0,0.9093,0.0907
27043,2022,Full Season,1050.6,2022-07-16,0.91,99,1095,947,10.85,0,1,0,0,0,0,0.9048,0.0952
27062,2022,Full Season,1972.0,2022-07-13,0.55,50,1095,275,27.17,1,2,0,1,0,1,0.3076,0.6924
27066,2022,Full Season,2276.3,2022-06-25,0.73,162,1095,1116,50.46,2,1,1,0,0,0,0.7074,0.2926
27074,2022,Full Season,1926.1,2022-05-14,0.09,162,730,747,206.61,5,0,0,2,0,0,0.8582,0.1418
27097,2022,Full Season,10625.0,2022-07-16,0.85,159,1095,1110,53.53,0,1,0,0,0,0,0.6852,0.3148
27104,2022,Full Season,2210.0,2022-06-25,0.18,102,1095,1110,38.86,2,1,1,1,0,0,0.8568,0.1432
27108,2022,Full Season,437.75,2022-07-16,0.64,159,1095,1006,15.07,0,1,0,1,0,0,0.906,0.094
27146,2022,Full Season,2101.2,2022-07-16,0.79,120,1095,1052,27.58,0,2,0,0,0,0,0.9276,0.0724
27242,2022,Full Season,2276.3,2022-07-13,0.66,162,1095,1038,48.37,1,3,0,0,0,1,0.4937,0.5063
27266,2022,Full Season,1050.6,2022-07-13,0.27,161,1095,948,32.18,1,1,0,2,0,0,0.9329,0.0671
27275,2022,Full Season,4145.96,2022-07-13,0.65,8,365,219,12.75,1,2,0,0,0,1,0.3251,0.6749
27280,2022,Full Season,1870.0,2022-07-13,0.45,102,730,747,8.11,1,2,2,0,0,0,0.7321,0.2679
27286,2022,Full Season,3414.45,2022-07-16,0.79,100,1095,1060,26.81,0,2,0,0,0,0,0.9211,0.0789
27293,2022,Full Season,23262.4,2022-06-25,0.35,9,0,220,28.66,2,2,1,0,0,1,0.2506,0.7494
27372,2022,Full Season,578.0,2022-07-16,0.64,12,0,237,24.84,0,2,1,0,0,0,0.944,0.056
27380,2022,Full Season,7004.0,2022-07-16,0.91,162,1095,1111,62.69,0,1,0,0,0,0,0.8134,0.1866
27384,2022,Full Season,437.75,2022-07-16,0.64,159,365,384,50.46,0,0,2,0,0,0,0.6085,0.3915
27395,2022,Full Season,437.75,2022-07-16,0.82,159,730,562,14.32,0,0,1,0,0,0,0.6463,0.3537
27403,2022,Full Season,3022.5,2022-06-25,0.8,0,0,0,0.0,0,0,0,0,0,0,0.9969,0.0031
27420,2022,Full Season,10506.0,2022-07-16,0.52,162,1095,1114,52.45,0,2,1,0,0,0,0.5181,0.4819
27447,2022,Flex Plan,468.0,2022-07-13,0.92,15,0,160,20.13,0,0,0,0,0,0,0.9846,0.0154
27447,2022,Full Season,2346.0,2022-07-16,0.64,23,0,248,20.13,0,4,0,0,0,1,0.4167,0.5833
27456,2022,Full Season,5253.0,2022-05-28,0.14,159,1095,970,62.69,3,1,0,2,0,0,0.6465,0.3535
27462,2022,Full Season,437.75,2022-07-13,0.73,159,365,556,63.09,1,3,0,0,0,0,0.6306,0.3694
27486,2022,Full Season,1339.46,2022-07-16,0.85,10,730,221,12.29,0,1,0,0,0,0,0.814,0.186
27492,2022,Full Season,1211.66,2022-07-16,0.74,159,1095,1054,65.22,0,0,1,0,0,0,0.9287,0.0713
27495,2022,Full Season,11900.0,2022-07-16,0.64,162,1095,1109,56.08,0,2,1,0,0,0,0.7006,0.2994
27501,2022,Full Season,1614.15,2022-07-16,0.68,162,1095,1089,51.7,0,1,0,0,0,0,0.8586,0.1414
27545,2022,Full Season,437.75,2022-03-12,0.18,159,730,717,47.74,9,0,0,1,0,0,0.8327,0.1673
27546,2022,Full Season,2276.3,2022-07-16,0.68,99,365,808,23.26,0,1,1,0,0,0,0.8247,0.1753
27576,2022,Full Season,6939.4,2022-07-16,0.7,74,1095,1070,18.62,0,1,0,0,0,0,0.5497,0.4503
27589,2022,Full Season,1530.0,2022-07-16,0.82,100,1095,1076,45.06,0,0,1,0,0,0,0.839,0.161
27619,2022,Full Season,1225.7,2022-07-13,0.41,99,1095,1026,16.19,1,1,2,0,0,0,0.7904,0.2096
27663,2022,Full Season,4815.25,2022-07-16,0.64,162,1095,1054,59.73,0,1,0,0,0,0,0.7899,0.2101
27664,2022,Full Season,4486.3,2022-06-25,0.68,108,730,667,59.73,2,1,1,0,0,0,0.55,0.45
27678,2022,Full Season,1138.15,2022-06-25,0.27,162,1095,1082,23.21,2,2,1,1,0,0,0.8621,0.1379
27718,2022,Full Season,3852.2,2022-07-16,0.64,162,1095,746,26.22,0,0,2,0,0,0,0.8493,0.1507
27724,2022,Full Season,2276.3,2022-07-13,0.64,101,1095,1073,6.89,1,2,1,0,0,0,0.5165,0.4835
27732,2022,Full Season,6128.5,2022-07-16,0.82,162,1095,1109,17.84,0,2,0,0,0,0,0.7952,0.2048
27734,2022,Full Season,875.5,2022-06-25,0.45,51,730,569,34.74,2,1,2,0,0,0,0.7256,0.2744
27737,2022,Full Season,875.5,2022-06-25,0.18,159,365,384,32.18,2,0,1,1,0,0,0.8805,0.1195
27781,2022,Full Season,677.4,1970-01-01,0.0,1,0,135,0.0,0,0,0,1,0,0,0.982,0.018
27785,2022,Full Season,15321.25,2022-07-16,0.71,102,1095,1089,26.75,0,2,0,0,0,0,0.7743,0.2257
27831,2022,Full Season,6188.0,2022-07-16,0.64,88,365,313,3.97,0,1,0,1,0,0,0.7532,0.2468
27854,2022,Full Season,875.5,2022-07-16,0.73,159,1095,963,48.12,0,1,1,0,0,0,0.8233,0.1767
27872,2022,Full Season,2346.0,2022-07-16,0.91,40,365,516,19.18,0,1,0,0,0,0,0.5275,0.4725
27902,2022,Full Season,2626.5,2022-05-28,0.27,159,1095,1102,50.84,3,0,0,2,0,0,0.5333,0.4667
27908,2022,Full Season,2626.5,2022-06-25,0.51,161,1095,1073,26.75,2,2,1,0,0,1,0.4786,0.5214
27949,2022,Full Season,2210.0,2022-07-16,0.82,162,1095,1094,46.24,0,2,0,0,0,0,0.7419,0.2581
28056,2022,Full Season,1138.15,2022-07-16,0.73,162,730,808,14.62,0,3,0,0,0,0,0.8947,0.1053
28067,2022,Full Season,10200.0,2022-07-16,0.62,10,730,961,6.76,0,1,0,0,0,0,0.6122,0.3878
28068,2022,Full Season,1575.9,2022-07-13,0.45,101,1095,1094,56.49,1,1,0,1,0,0,0.6519,0.3481
28081,2022,Full Season,5100.0,2022-04-24,0.18,159,730,956,48.37,6,0,0,2,0,1,0.4208,0.5792
28082,2022,Full Season,2363.85,2022-07-16,0.55,32,730,565,15.07,0,2,0,0,0,1,0.3974,0.6026
28086,2022,Full Season,1632.0,2022-07-16,0.73,76,365,301,48.26,0,1,1,0,0,0,0.787,0.213
28099,2022,Full Season,917.4,1970-01-01,0.0,159,365,236,54.0,0,0,0,1,0,0,0.7548,0.2452
28131,2022,Full Season,4377.5,2022-07-16,0.82,159,1095,1041,32.86,0,2,0,0,0,0,0.9344,0.0656
28192,2022,Full Season,1428.0,2022-07-13,0.82,1,365,226,26.22,1,2,0,0,0,0,0.9327,0.0673
28255,2022,Full Season,525.3,2022-05-28,0.36,161,1095,1090,54.0,3,1,0,2,0,0,0.8711,0.1289
28260,2022,Full Season,1575.9,2022-07-13,0.55,162,1095,1053,65.22,1,3,1,0,0,0,0.6371,0.3629
28267,2022,Full Season,4552.6,2022-07-16,0.43,99,1095,1005,26.22,0,2,0,1,0,0,0.8274,0.1726
28277,2022,Full Season,5603.2,2022-07-16,0.69,162,730,992,21.19,0,2,0,0,0,0,0.7618,0.2382
28286,2022,Full Season,437.75,2022-07-16,0.64,116,1095,1025,50.46,0,0,0,1,0,0,0.8621,0.1379
28309,2022,Full Season,1100.33,2022-06-25,0.6,144,1095,1052,11.08,1,2,0,0,0,0,0.7888,0.2112
28318,2022,Full Season,1575.9,2022-06-25,0.55,162,1095,1055,8.55,2,2,1,0,0,0,0.6411,0.3589
28327,2022,Full Season,7004.0,2022-07-16,0.73,162,1095,1111,22.58,0,1,1,0,0,0,0.8381,0.1619
28336,2022,Full Season,437.75,2022-07-13,0.36,159,730,986,18.51,1,2,1,1,0,0,0.7573,0.2427
28349,2022,Full Season,2210.0,2022-07-13,0.45,162,730,387,0.0,1,2,0,1,0,0,0.6864,0.3136
28364,2022,Full Season,4552.6,2022-07-16,0.66,37,1095,1116,13.28,0,1,1,0,0,0,0.5447,0.4553
28376,2022,Full Season,1926.1,2022-07-13,0.82,162,730,969,27.17,1,2,0,0,0,0,0.891,0.109
28406,2022,Full Season,1400.8,2022-07-13,0.59,162,1095,1003,20.13,1,2,1,0,0,0,0.7921,0.2079
28414,2022,Full Season,1575.9,2022-07-16,0.52,161,1095,1053,26.68,0,0,2,0,0,0,0.9287,0.0713
28428,2022,Full Season,7004.0,2022-07-16,0.91,11,1095,1111,63.09,0,1,0,0,0,0,0.7526,0.2474
28446,2022,Full Season,452.3,1970-01-01,0.0,162,730,790,33.23,0,0,0,1,0,0,0.9432,0.0568
28461,2022,Full Season,2210.0,2022-07-16,0.68,101,1095,1088,41.92,0,1,0,0,0,0,0.8034,0.1966
28472,2022,Full Season,736.84,2022-07-13,0.33,22,0,128,8.0,1,2,0,0,0,0,0.8203,0.1797
28497,2022,Full Season,12920.0,2022-07-16,0.42,5,1095,1061,3.97,0,4,0,0,0,1,0.4122,0.5878
28511,2022,Full Season,24800.0,2022-07-16,0.77,17,1095,1109,12.75,0,0,1,0,0,0,0.7138,0.2862
28512,2022,Full Season,1050.6,2022-07-13,0.64,161,1095,1084,26.68,1,2,1,0,0,0,0.87,0.13
28550,2022,Full Season,787.95,2022-07-16,0.45,162,730,961,28.09,0,1,1,1,0,0,0.9196,0.0804
28569,2022,Full Season,1575.9,2022-07-13,0.82,100,1095,1028,26.81,1,2,0,0,0,0,0.829,0.171
28604,2022,Full Season,1575.9,2022-07-16,0.36,65,1095,1059,1634.13,0,2,0,1,0,0,0.6867,0.3133
28626,2022,Full Season,1575.9,2022-07-13,0.55,162,1095,1060,17.91,1,2,0,1,0,0,0.763,0.237
28765,2022,Full Season,3414.45,2022-04-09,0.09,162,1095,1115,52.24,7,0,0,2,0,1,0.4781,0.5219
28856,2022,Full Season,1530.0,2022-06-25,0.41,47,0,508,1.84,2,0,3,0,0,0,0.6215,0.3785
28861,2022,Full Season,875.5,2022-07-16,0.5,159,1095,1054,47.39,0,1,0,1,0,0,0.8646,0.1354
28880,2022,Full Season,389.9,1970-01-01,0.0,5,1095,814,286.34,0,1,0,0,0,0,0.9808,0.0192
28901,2022,Full Season,437.75,2022-05-28,0.18,159,730,986,38.86,3,0,0,2,0,0,0.9061,0.0939
28995,2022,Full Season,2276.3,2022-04-24,0.09,162,1095,1116,62.69,6,0,0,2,0,0,0.7842,0.2158
29036,2022,Full Season,1292.0,2022-06-25,0.18,36,365,388,46.25,2,0,1,2,0,0,0.8657,0.1343
29109,2022,Full Season,10200.0,2022-07-16,0.57,100,1095,1007,26.81,0,0,2,0,0,0,0.8412,0.1588
29117,2022,Full Season,181.21,2022-03-12,0.29,159,730,814,76.98,5,0,0,1,0,0,0.8922,0.1078
29130,2022,Full Season,476.0,2022-07-16,0.82,88,365,313,23.21,0,0,1,0,0,0,0.7554,0.2446
29133,2022,Full Season,2346.0,2022-07-16,0.32,66,1095,1111,25.16,0,0,0,1,0,0,0.7143,0.2857
29139,2022,Full Season,2276.3,2022-07-16,0.77,162,1095,1088,10.85,0,2,0,0,0,0,0.8485,0.1515
29171,2022,Full Season,1050.6,2022-07-13,0.64,161,1095,1055,2.83,1,2,1,0,0,0,0.8281,0.1719
29208,2022,Full Season,1138.15,2022-07-16,0.55,162,1095,1034,20.13,0,1,0,1,0,0,0.9662,0.0338
29220,2022,Full Season,2276.3,2022-07-16,0.91,98,1095,1070,9.54,0,1,0,0,0,0,0.8002,0.1998
29225,2022,Full Season,24800.0,2022-05-28,0.61,87,1095,992,38.15,3,1,0,1,0,1,0.2969,0.7031
29230,2022,Full Season,1050.6,2022-05-28,0.5,161,1095,1031,17.91,3,0,1,1,0,0,0.8958,0.1042
29231,2022,Full Season,875.5,2022-07-16,0.86,159,1095,1054,11.08,0,1,0,0,0,0,0.8923,0.1077
29252,2022,Flex Plan,114.0,2022-07-13,1.0,15,365,15,3.97,0,0,0,0,0,0,0.9988,0.0012
29262,2022,Full Season,437.75,2022-07-16,0.55,159,730,955,27.17,0,1,2,0,0,0,0.9314,0.0686
29289,2022,Full Season,1972.0,2022-06-25,0.27,81,365,306,27.58,2,0,1,1,0,0,0.8346,0.1654
29294,2022,Full Season,14008.0,2022-07-13,0.55,162,1095,1111,26.75,1,2,1,0,0,0,0.5349,0.4651
29316,2022,Full Season,1530.0,2022-07-16,0.45,8,365,524,297.61,0,1,0,1,0,0,0.9556,0.0444
29339,2022,Full Season,1870.0,2022-07-16,0.59,100,1095,1080,8.55,0,1,1,0,0,0,0.8601,0.1399
29343,2022,Full Season,4488.0,2022-07-16,0.91,67,365,292,48.37,0,1,0,0,0,0,0.576,0.424
29372,2022,Full Season,476.0,2022-07-13,0.55,43,365,393,158.07,1,3,1,0,0,0,0.6864,0.3136
29374,2022,Full Season,4552.6,2022-07-16,0.73,110,1095,1091,17.0,0,2,0,0,0,0,0.8508,0.1492
29383,2022,Full Season,1020.0,2022-07-16,0.82,103,1095,1074,49.95,0,2,0,0,0,0,0.7824,0.2176
29403,2022,Full Season,24800.0,2022-07-16,0.91,157,1095,1101,55.5,0,1,0,0,0,0,0.721,0.279
29487,2022,Full Season,1632.0,2022-06-25,0.36,88,365,313,26.75,2,2,2,0,0,0,0.7685,0.2315
29505,2022,Full Season,720.68,1970-01-01,0.0,161,1095,1089,48.37,0,0,0,1,0,0,0.8602,0.1398
29515,2022,Full Season,437.75,2022-06-25,0.64,159,730,954,26.81,2,0,2,0,0,0,0.8644,0.1356
29567,2022,Full Season,4648.9,2022-07-16,0.88,2,1095,1077,25.94,0,1,0,0,0,0,0.9309,0.0691
29585,2022,Full Season,2346.0,2022-07-13,0.55,75,365,300,13.37,1,2,0,1,0,1,0.398,0.602
29662,2022,Full Season,1225.7,2022-05-22,0.36,99,730,962,46.25,4,0,0,2,0,0,0.789,0.211
29672,2022,Full Season,1575.9,2022-07-16,0.91,100,1095,1054,6.89,0,1,0,0,0,0,0.8216,0.1784
29688,2022,Flex Plan,493.0,2022-07-13,1.0,13,0,31,17.51,0,0,0,0,0,0,0.9991,0.0009
29713,2022,Full Season,7004.0,2022-07-16,0.59,162,1095,1108,25.16,0,0,2,0,0,0,0.8423,0.1577
29796,2022,Full Season,2135.16,2022-07-16,0.6,14,730,972,38.2,0,2,1,0,0,1,0.4654,0.5346
29805,2022,Full Season,437.75,2022-07-16,0.45,159,730,970,19.63,0,4,1,0,0,0,0.8556,0.1444
29830,2022,Full Season,2276.3,2022-05-14,0.09,162,1095,1034,33.3,5,0,0,2,0,0,0.9205,0.0795
29959,2022,Full Season,4420.0,2022-07-13,0.68,1,1095,1059,33.3,1,1,1,0,0,0,0.7872,0.2128
29967,2022,Full Season,2363.85,2022-07-13,0.7,162,1095,993,76.98,1,1,1,0,0,0,0.661,0.339
30030,2022,Full Season,6566.25,2022-07-16,0.82,101,1095,1070,10.85,0,1,0,0,0,0,0.8288,0.1712
30040,2022,Full Season,875.5,2022-07-13,0.5,159,1095,1054,46.24,1,1,2,0,0,0,0.616,0.384
30065,2022,Full Season,1400.8,2022-07-13,0.23,162,1095,1087,20.13,1,2,0,2,0,0,0.8205,0.1795
30066,2022,Full Season,5253.0,2022-07-16,0.64,159,1095,991,58.29,0,0,2,0,0,0,0.8281,0.1719
30070,2022,Full Season,2276.3,2022-04-24,0.18,162,1095,956,11.08,6,0,0,2,0,0,0.7638,0.2362
30182,2022,Full Season,700.4,2022-07-16,0.82,98,365,550,46.24,0,0,1,0,0,0,0.7763,0.2237
30204,2022,Full Season,425.0,2022-05-22,0.36,159,1095,1024,11.36,4,1,1,1,0,0,0.8016,0.1984
30215,2022,Full Season,3151.8,2022-07-16,0.86,162,1095,993,16.19,0,1,0,0,0,0,0.8733,0.1267
30259,2022,Full Season,1400.8,2022-07-16,0.59,159,730,961,65.22,0,1,0,1,0,0,0.9544,0.0456
30327,2022,Full Season,2112.0,2022-07-16,0.73,101,1095,1088,17.84,0,2,0,0,0,0,0.8483,0.1517
30328,2022,Full Season,875.5,2022-07-13,0.36,156,1095,1052,33.23,1,1,0,2,0,0,0.8542,0.1458
30393,2022,Full Season,8755.0,2022-07-13,0.27,100,1095,1110,42.31,1,1,1,1,0,0,0.5304,0.4696
30394,2022,Full Season,850.47,2022-03-12,0.25,161,1095,1048,52.21,7,0,0,1,0,0,0.772,0.228
30450,2022,Full Season,989.4,2022-07-13,0.75,161,730,808,0.0,0,2,0,0,0,0,0.7806,0.2194
30452,2022,Full Season,1105.6,2022-04-09,0.2,162,1095,898,15.07,1,1,0,1,0,0,0.8781,0.1219
30473,2022,Full Season,2276.3,2022-07-16,0.45,162,730,995,50.46,0,0,0,2,0,0,0.8313,0.1687
30514,2022,Full Season,525.3,2022-07-16,0.82,161,1095,1051,47.74,0,2,0,0,0,0,0.8735,0.1265
30595,2022,Full Season,2801.6,2022-07-16,0.45,162,730,964,52.45,0,3,0,1,0,0,0.5823,0.4177
30606,2022,Flex Plan,858.0,2022-07-13,1.0,13,1095,966,38.2,0,0,0,0,0,0,0.9672,0.0328
30606,2022,Full Season,3151.8,2022-07-16,0.82,100,1095,1054,38.2,0,1,0,0,0,0,0.8867,0.1133
30621,2022,Flex Plan,448.0,2022-05-22,0.5,54,730,194,13.37,1,1,0,0,0,1,0.4704,0.5296
30641,2022,Full Season,2889.15,2022-07-16,0.73,162,730,1000,50.09,0,0,1,0,0,0,0.758,0.242
30677,2022,Full Season,8755.0,2022-07-16,0.57,159,1095,1111,48.37,0,1,0,1,0,0,0.5465,0.4535
30724,2022,Full Season,875.5,1970-01-01,0.0,159,1095,957,61.71,0,0,0,1,0,0,0.8963,0.1037
30803,2022,Full Season,1138.15,2022-06-25,0.36,40,1095,1027,0.0,2,0,2,1,0,0,0.704,0.296
30805,2022,Full Season,2276.3,2022-07-16,0.86,31,730,964,22.4,0,1,0,0,0,0,0.6804,0.3196
30856,2022,Full Season,437.75,2022-07-13,0.64,159,1095,961,20.13,1,2,1,0,0,0,0.8061,0.1939
30876,2022,Full Season,22100.0,2022-07-16,0.55,39,1095,1055,52.45,0,0,1,0,0,1,0.3467,0.6533
30904,2022,Full Season,5253.0,2022-07-13,0.82,101,1095,1108,62.69,1,2,0,0,0,0,0.5272,0.4728
30978,2022,Full Season,1926.1,2022-05-22,0.27,162,1095,1087,46.25,4,1,0,2,0,0,0.7455,0.2545
31020,2022,Full Season,1261.98,2022-07-16,0.7,162,730,387,23.26,0,3,0,0,0,0,0.8372,0.1628
31048,2022,Full Season,1632.0,2022-06-25,0.5,24,0,249,0.0,2,1,2,0,0,0,0.6928,0.3072
31064,2022,Full Season,1901.25,2022-03-12,1.0,103,0,103,0.0,0,0,0,0,0,0,0.649,0.351
31065,2022,Full Season,1575.9,2022-07-16,0.85,161,1095,1053,6.89,0,1,0,0,0,0,0.9235,0.0765
31112,2022,Full Season,22100.0,2022-05-22,0.14,157,1095,1101,59.73,4,0,0,2,0,1,0.385,0.615
31127,2022,Full Season,2188.75,2022-07-16,0.73,30,730,982,69.88,0,0,0,1,0,0,0.8163,0.1837
31172,2022,Full Season,1400.8,2022-06-25,0.55,162,730,972,62.69,2,1,2,0,0,0,0.8391,0.1609
31198,2022,Full Season,1050.6,2022-07-16,0.27,161,730,992,49.08,0,0,0,2,0,0,0.9147,0.0853
31233,2022,Full Season,985.46,2022-07-13,0.4,175,730,741,33.23,1,1,1,1,0,0,0.821,0.179
31270,2022,Full Season,1650.76,2022-07-16,0.79,11,365,236,11.45,0,1,0,0,0,0,0.7993,0.2007
31311,2022,Full Season,5253.0,2022-07-16,0.59,102,730,754,37.83,0,0,2,0,0,0,0.8393,0.1607
31332,2022,Full Season,3852.2,2022-07-16,0.57,162,1095,1087,27.17,0,1,1,0,0,0,0.8827,0.1173
31336,2022,Full Season,2276.3,2022-07-16,0.73,38,1095,1066,26.75,0,0,1,0,0,0,0.6383,0.3617
31368,2022,Flex Plan,134.0,1970-01-01,0.0,15,1095,1014,19.18,0,0,1,0,0,0,0.9918,0.0082
31368,2022,Full Season,8755.0,2022-07-16,0.73,159,1095,1102,19.18,0,1,0,0,0,0,0.8275,0.1725
31389,2022,Full Season,2434.74,2022-07-16,0.64,81,365,356,47.39,0,4,0,0,0,0,0.6465,0.3535
31394,2022,Full Season,7004.0,2022-07-16,0.91,86,1095,1109,8.55,0,1,0,0,0,0,0.5392,0.4608
31414,2022,Full Season,1575.9,2022-04-09,0.09,162,1095,1067,10.45,7,0,0,2,0,0,0.8381,0.1619
31461,2022,Full Season,437.75,2022-07-13,0.73,159,1095,1005,37.83,1,3,0,0,0,0,0.8381,0.1619
31484,2022,Full Season,4552.6,2022-06-25,0.23,162,1095,1058,48.37,2,2,1,1,0,1,0.4156,0.5844
31513,2022,Full Season,2276.3,2022-07-13,0.73,99,730,1003,22.27,1,3,0,0,0,1,0.4118,0.5882
31529,2022,Full Season,4488.0,2022-07-16,0.73,19,0,244,80.85,0,1,1,0,0,0,0.7969,0.2031
31555,2022,Full Season,8755.0,2022-07-16,0.52,96,730,558,1.84,0,0,2,0,0,1,0.3769,0.6231
31571,2022,Full Season,875.5,2022-07-16,0.77,159,1095,1055,20.98,0,0,1,0,0,0,0.8841,0.1159
31601,2022,Full Season,875.5,2022-05-28,0.27,159,1095,1054,56.49,3,0,1,2,0,0,0.8587,0.1413
31647,2022,Full Season,1138.15,2022-07-16,0.64,162,730,1000,51.68,0,1,0,1,0,0,0.8863,0.1137
31648,2022,Flex Plan,642.0,1970-01-01,0.0,52,0,157,23.21,0,1,0,0,0,0,0.5722,0.4278
31670,2022,Full Season,6828.9,2022-07-16,0.64,162,1095,1108,62.69,0,2,0,0,0,0,0.7234,0.2766
31699,2022,Full Season,6128.5,2022-07-16,0.82,26,1095,965,24.84,0,2,0,0,0,0,0.5082,0.4918
31703,2022,Full Season,1774.0,2022-06-25,0.5,11,365,236,10.7,2,1,2,0,0,1,0.3654,0.6346
31796,2022,Full Season,437.75,2022-07-16,0.64,159,1095,1054,27.17,0,4,0,0,0,0,0.924,0.076
31806,2022,Full Season,7879.5,2022-07-16,0.76,159,1095,1102,48.37,0,1,0,0,0,0,0.6908,0.3092
31810,2022,Full Season,1100.27,2022-07-13,0.5,53,365,393,82.18,1,3,1,0,0,1,0.2709,0.7291
31831,2022,Full Season,10506.0,2022-07-13,0.59,159,1095,1110,12.75,1,2,1,0,0,1,0.3727,0.6273
31842,2022,Full Season,1138.15,2022-07-16,0.45,162,1095,1054,67.51,0,1,0,1,0,0,0.9631,0.0369
31863,2022,Full Season,578.0,2022-07-13,0.73,87,365,431,41.92,1,3,0,0,0,0,0.7089,0.2911
31898,2022,Full Season,4488.0,2022-07-16,0.64,59,365,284,6.14,0,0,0,1,0,0,0.7264,0.2736
31905,2022,Full Season,2276.3,2022-06-25,0.36,100,1095,1089,17.84,2,1,1,1,0,0,0.6637,0.3363
31971,2022,Full Season,1400.8,2022-07-16,0.73,99,730,670,82.62,0,1,0,0,0,0,0.8266,0.1734
31993,2022,Full Season,278.94,2022-06-25,0.5,3,0,137,63.09,2,0,1,0,0,0,0.9931,0.0069
32039,2022,Flex Plan,272.0,1970-01-01,0.0,36,1095,967,42.31,0,1,0,0,0,0,0.985,0.015
32054,2022,Full Season,3852.2,2022-07-16,0.86,82,1095,1054,8.11,0,1,0,0,0,0,0.8009,0.1991
32078,2022,Full Season,22100.0,2022-05-28,0.32,88,730,948,27.17,3,2,1,1,0,1,0.3271,0.6729
32186,2022,Full Season,4420.0,2022-07-16,0.66,162,1095,1091,3.97,0,2,0,0,0,0,0.9019,0.0981
32250,2022,Full Season,437.75,2022-07-16,0.73,159,1095,1038,47.99,0,1,1,0,0,0,0.8837,0.1163
32254,2022,Full Season,2276.3,2022-07-16,0.82,99,1095,974,74.68,0,2,0,0,0,0,0.7302,0.2698
32263,2022,Full Season,2346.0,2022-06-25,0.73,87,365,352,25.94,2,1,1,0,0,0,0.5733,0.4267
32284,2022,Full Season,137.44,2022-03-12,0.17,159,730,773,45.06,1,2,0,0,0,0,0.9008,0.0992
32292,2022,Full Season,3414.45,2022-06-25,0.3,162,1095,1066,22.4,2,1,1,1,0,0,0.6192,0.3808
32305,2022,Flex Plan,134.0,2022-07-13,1.0,15,1095,1006,295.12,0,0,0,0,0,0,0.9958,0.0042
32317,2022,Full Season,1926.1,2022-06-25,0.64,96,730,739,11.36,2,2,1,0,0,1,0.4756,0.5244
32318,2022,Full Season,3502.0,2022-07-16,0.73,101,1095,1090,53.53,0,1,1,0,0,0,0.741,0.259
32402,2022,Full Season,3414.45,2022-07-16,0.58,78,730,962,59.73,0,0,2,0,0,0,0.6159,0.3841
32443,2022,Full Season,2714.05,2022-07-16,0.64,159,730,949,11.36,0,0,1,0,0,0,0.8095,0.1905
32526,2022,Full Season,6060.0,2022-07-16,0.79,108,1095,1084,29.35,0,2,0,0,0,0,0.8946,0.1054
32528,2022,Full Season,437.75,2022-07-16,0.27,159,365,566,8.55,0,2,0,1,0,0,0.8537,0.1463
32541,2022,Full Season,1575.9,2022-06-25,0.55,162,365,692,56.08,2,1,2,0,0,0,0.751,0.249
32630,2022,Full Season,952.0,2022-07-16,0.82,85,365,417,61.71,0,2,0,0,0,0,0.9058,0.0942
32658,2022,Full Season,6566.25,2022-07-16,0.88,108,1095,1115,48.37,0,1,0,0,0,0,0.6498,0.3502
32689,2022,Full Season,875.5,1970-01-01,0.0,159,730,740,16.19,0,0,0,1,0,0,0.7652,0.2348
32699,2022,Flex Plan,268.0,2022-07-13,0.75,15,365,420,6.46,0,0,0,0,0,0,0.9856,0.0144
32763,2022,Full Season,2210.0,2022-07-16,0.82,99,1095,963,12.75,0,0,1,0,0,0,0.727,0.273
32764,2022,Full Season,7004.0,2022-07-16,0.45,162,365,387,46.25,0,1,1,1,0,0,0.7267,0.2733
32775,2022,Full Season,700.4,1970-01-01,0.0,162,730,746,28.66,0,0,0,1,0,0,0.9189,0.0811
32859,2022,Full Season,1020.0,2022-07-16,0.68,161,1095,1067,15.07,0,1,1,0,0,0,0.8623,0.1377
32867,2022,Full Season,136500.0,2022-07-16,0.68,89,730,955,47.74,0,1,0,0,0,1,0.4611,0.5389
32878,2022,Full Season,4552.6,2022-07-16,0.55,45,1095,1107,65.22,0,2,0,1,0,0,0.5693,0.4307
32879,2022,Full Season,437.75,2022-07-13,0.55,159,1095,954,70.42,1,3,1,0,0,0,0.7025,0.2975
32903,2022,Full Season,22100.0,2022-07-13,0.73,157,1095,1101,59.73,1,2,0,0,0,0,0.5519,0.4481
32938,2022,Full Season,275.0,2022-02-26,0.17,162,1095,921,24.84,5,0,0,1,0,0,0.9167,0.0833
32939,2022,Full Season,5304.0,2022-07-16,0.73,65,730,478,32.86,0,3,0,0,0,1,0.4428,0.5572
32941,2022,Full Season,1575.9,2022-07-16,0.67,95,1095,1052,16.19,0,3,0,0,0,0,0.7625,0.2375
32946,2022,Full Season,4552.6,2022-07-16,0.8,86,1095,1075,23.14,0,1,0,0,0,0,0.7271,0.2729
