dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
1886,6.46,2022,2,1,2,1,0,37.5,Individual,Individual,Individual,0.66
1886,6.46,2023,5,1,3,0,1,42.0,None,Individual,None,0.99
1896,26.22,2022,30,17,17,4,1,33.16,Individual,Full Season,Full Season,0.95
1896,26.22,2023,31,17,1,0,2,0.0,None,Individual,None,1.0
1898,46.25,2022,1,0,1,0,0,40.0,None,Individual,None,0.9016
1898,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
1910,3.97,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
1926,50.46,2023,3,1,3,1,0,49.13,None,None,None,0.99
1937,48.37,2022,1,1,1,1,0,555.55,None,Half Season,None,1.0
1937,48.37,2023,1,1,0,0,1,0.0,None,None,None,1.0
1953,38.86,2023,1,0,1,0,0,129.0,None,Individual,None,1.0
1971,197.81,2023,1,1,1,1,0,42.0,None,Individual,None,1.0
1974,10.46,2022,30,24,17,11,1,20.59,Full Season,Full Season,Full Season,0.94
1974,10.46,2023,48,37,18,13,2,24.32,None,Full Season,None,1.0
1986,11.45,2022,30,19,17,6,1,28.85,Full Season,Full Season,Full Season,0.83
1986,11.45,2023,48,27,18,8,2,29.18,None,Full Season,None,1.0
1990,76.98,2022,2,1,2,1,0,40.0,None,Individual,None,0.96
1990,76.98,2023,2,1,0,0,1,0.0,None,None,None,1.0
1993,1.84,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
1993,1.84,2023,1,1,0,0,1,0.0,None,None,None,1.0
2006,33.23,2022,1,0,1,0,0,190.0,None,Individual,None,0.84
2006,33.23,2023,1,0,0,0,1,0.0,None,None,None,1.0
2007,55.5,2022,1,1,1,1,0,105.0,None,Individual,None,0.97
2007,55.5,2023,1,1,0,0,1,0.0,None,None,None,1.0
2016,10.45,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2016,10.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
2017,2416.09,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
2032,12.75,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
2034,46.25,2022,1,0,1,0,0,21.0,None,Individual,None,0.98
2034,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
2049,197.81,2022,1,1,0,0,1,0.0,None,None,None,1.0
2049,197.81,2023,1,1,0,0,2,0.0,None,None,None,1.0
2055,28.66,2022,1,1,1,1,0,36.0,None,Individual,None,1.0
2055,28.66,2023,1,1,0,0,1,0.0,None,None,None,1.0
2058,63.09,2022,30,22,17,9,1,28.82,Individual,Full Season,Individual,0.99
2058,63.09,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
2079,47.99,2022,1,0,1,0,0,35.0,None,Individual,None,0.9875
2079,47.99,2023,1,0,0,0,1,0.0,None,None,None,1.0
2089,197.81,2023,1,0,1,0,0,143.0,None,Individual,None,1.0
2093,38.2,2022,30,23,17,10,1,45.29,Individual,Full Season,Individual,0.79
2093,38.2,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
2099,56.08,2023,2,0,2,0,0,81.8,None,Individual,None,0.93
2108,12.75,2022,30,23,17,10,1,24.71,Individual,Full Season,Individual,0.88
2108,12.75,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
2124,26.75,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
2124,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
2127,20.13,2023,2,0,2,0,0,63.33,None,Individual,None,1.0
2128,46.51,2022,3,0,3,0,0,32.57,None,Individual,None,0.65
2128,46.51,2023,3,0,0,0,1,0.0,None,None,None,1.0
2130,76.98,2022,24,16,17,9,1,23.33,Individual,Full Season,Individual,0.73
2130,76.98,2023,25,16,1,0,2,0.0,None,Individual,None,1.0
2138,12.29,2022,30,27,17,14,1,26.35,Full Season,Full Season,Individual,0.56
2138,12.29,2023,48,43,18,16,2,29.18,None,Full Season,None,1.0
2140,42.19,2022,1,0,1,0,0,35.0,None,Individual,None,0.9893
2140,42.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
2141,47.74,2022,30,27,17,14,1,20.59,Individual,Full Season,Individual,0.53
2141,47.74,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
2146,50.84,2022,1,0,1,0,0,150.0,None,Individual,None,1.0
2146,50.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
2151,33.23,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
2151,33.23,2023,1,1,0,0,1,0.0,None,None,None,1.0
2152,55.5,2022,13,13,0,0,1,0.0,None,None,None,0.9842
2152,55.5,2023,13,13,0,0,2,0.0,None,None,None,1.0
2153,61.71,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
2164,21.19,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
2164,21.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
2169,197.81,2023,2,2,2,2,0,50.86,None,Individual,None,1.0
2173,22.4,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
2183,51.7,2022,13,13,0,0,1,0.0,None,None,None,1.0
2183,51.7,2023,13,13,0,0,2,0.0,None,None,None,1.0
2187,13.37,2022,2,0,2,0,0,29.75,None,Individual,None,0.99
2187,13.37,2023,2,0,0,0,1,0.0,None,None,None,1.0
2188,10.5,2022,1,1,1,1,0,28.0,None,Individual,None,0.91
2188,10.5,2023,1,1,0,0,1,0.0,None,None,None,1.0
2189,44.68,2022,30,16,17,3,1,28.71,Full Season,Full Season,Full Season,0.76
2189,44.68,2023,48,25,18,9,2,24.32,None,Full Season,None,1.0
2191,59.73,2022,1,1,1,1,0,115.0,None,Individual,None,0.91
2191,59.73,2023,1,1,0,0,1,0.0,None,None,None,1.0
2192,17.84,2022,1,0,1,0,0,28.0,Full Season,Individual,None,0.701
2192,17.84,2023,18,12,17,12,1,42.0,None,Full Season,None,0.85
2198,6.46,2022,3,1,3,1,0,76.67,None,Individual,None,0.82
2198,6.46,2023,3,1,0,0,1,0.0,None,None,None,1.0
2203,1949.77,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
2212,3069.0,2022,1,0,1,0,0,95.0,None,Individual,None,0.96
2212,3069.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
2216,13.37,2023,1,0,1,0,0,80.0,None,Individual,None,0.94
2219,27.17,2022,1,1,1,1,0,20.0,None,Individual,None,1.0
2219,27.17,2023,1,1,0,0,1,0.0,None,None,None,1.0
2220,20.13,2022,1,1,0,0,1,0.0,Individual,None,None,0.8776
2220,20.13,2023,2,1,1,0,2,37.0,None,Individual,None,1.0
2221,19.63,2022,2,0,2,0,0,39.0,None,Individual,None,1.0
2221,19.63,2023,2,0,0,0,1,0.0,None,None,None,1.0
2232,70.42,2022,2,0,2,0,0,28.0,None,Individual,None,0.93
2232,70.42,2023,2,0,0,0,1,0.0,None,None,None,1.0
2267,9.54,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
2267,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
2270,11.45,2022,1,0,1,0,0,75.0,Full Season,Individual,Full Season,0.6
2270,11.45,2023,18,4,17,4,1,58.0,None,Full Season,None,0.77
2273,67.51,2022,1,0,1,0,0,70.0,None,Individual,None,1.0
2273,67.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
2274,53.53,2022,17,15,17,15,0,39.97,Individual,Full Season,Individual,0.84
2274,53.53,2023,18,16,1,1,1,0.0,None,Individual,None,1.0
2283,13.28,2023,1,0,1,0,0,38.0,None,Individual,None,0.8129
2295,27.17,2022,9,8,2,1,1,37.5,None,Individual,None,0.98
2295,27.17,2023,12,9,3,1,2,47.92,None,None,None,0.99
2299,10.45,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
2302,29.7,2022,13,13,0,0,1,0.0,None,None,None,1.0
2302,29.7,2023,13,13,0,0,2,0.0,None,None,None,1.0
2318,47.99,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.8246
2318,47.99,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
2322,21.65,2022,1,0,1,0,0,210.0,Half Season,Individual,Half Season,0.73
2322,21.65,2023,8,4,7,4,1,71.27,None,Half Season,None,0.99
2324,109.14,2022,30,17,17,4,1,57.65,Individual,Full Season,Individual,0.79
2324,109.14,2023,31,18,1,1,2,0.0,None,Individual,None,1.0
2329,2.83,2023,1,0,1,0,0,69.0,None,Individual,None,0.9933
2347,26.22,2023,2,1,2,1,0,27.29,None,Individual,None,0.99
2356,32.18,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
2358,35.1,2022,13,13,0,0,1,0.0,None,None,None,0.99
2358,35.1,2023,13,13,0,0,2,0.0,None,None,None,1.0
2367,10.85,2023,1,0,1,0,0,32.0,None,Individual,None,0.9692
2379,71.16,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
2383,46.25,2022,30,21,17,8,1,140.0,Individual,Full Season,Individual,0.62
2383,46.25,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
2391,82.62,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
2391,82.62,2023,2,1,1,1,1,38.0,None,None,None,1.0
2403,50.84,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
2403,50.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
2425,61.71,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2425,61.71,2023,1,0,0,0,1,0.0,None,None,None,1.0
2428,26.81,2022,1,1,1,1,0,45.0,None,Individual,None,0.96
2428,26.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
2454,60.17,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
2454,60.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
2477,169.44,2022,1,0,1,0,0,45.0,None,Individual,None,0.9936
2477,169.44,2023,1,0,0,0,1,0.0,None,None,None,1.0
2484,1928.88,2022,1,1,1,1,0,0.0,None,None,None,1.0
2484,1928.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
2488,13.28,2022,1,0,1,0,0,30.0,None,Individual,None,0.781
2488,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
2491,41.92,2022,1,0,1,0,0,0.0,Individual,None,None,0.7041
2491,41.92,2023,2,0,1,0,1,42.0,None,Individual,None,1.0
2494,29.38,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
2494,29.38,2023,1,0,0,0,1,0.0,None,None,None,1.0
2495,10.5,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2495,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
2514,197.81,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
2515,12.75,2023,3,0,3,0,0,47.86,None,Flex Plan,None,0.99
2528,8.0,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
2528,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
2551,41.92,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2551,41.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
2557,27.58,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
2565,197.81,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
2586,82.62,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
2590,50.84,2022,1,0,1,0,0,30.0,None,Individual,None,0.9944
2590,50.84,2023,2,0,1,0,1,23.0,None,None,None,1.0
2591,19.18,2023,2,0,2,0,0,32.22,None,Individual,None,1.0
2601,65.22,2022,30,22,17,9,1,50.56,Full Season,Full Season,Full Season,0.76
2601,65.22,2023,48,36,18,14,2,64.42,None,Full Season,None,1.0
2602,47.39,2022,1,0,1,0,0,0.0,None,Individual,None,0.9971
2602,47.39,2023,1,0,0,0,1,0.0,None,None,None,1.0
2605,21.19,2022,1,0,1,0,0,30.0,None,Individual,None,0.7522
2605,21.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
2609,8.11,2023,17,13,17,13,0,125.0,None,Full Season,None,0.67
2621,11.98,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
2625,23.14,2022,17,8,17,8,0,18.42,Full Season,Full Season,Full Season,0.79
2625,23.14,2023,35,19,18,11,1,24.32,None,Full Season,None,1.0
2626,15.07,2022,1,0,1,0,0,45.0,None,Individual,None,0.99
2626,15.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
2630,18.62,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2630,18.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
2636,37.83,2022,1,0,1,0,0,0.0,None,Individual,None,0.995
2636,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
2648,197.81,2022,30,22,17,9,1,42.78,Full Season,Full Season,Full Season,0.94
2648,197.81,2023,48,32,18,10,2,43.78,None,Full Season,None,1.0
2666,33.3,2022,30,24,17,11,1,26.35,Individual,Full Season,Individual,0.7
2666,33.3,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
2676,197.81,2022,2,0,2,0,0,28.0,None,Individual,None,0.5128
2676,197.81,2023,2,0,0,0,1,0.0,None,None,None,1.0
2678,197.81,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
2688,48.37,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
2692,1405.7,2023,2,0,2,0,0,37.22,None,Individual,None,1.0
2696,212.8,2022,3,3,3,3,0,0.0,None,None,None,0.9433
2696,212.8,2023,3,3,0,0,1,0.0,None,None,None,1.0
2712,17.51,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
2718,197.81,2022,1,0,1,0,0,32.0,None,Individual,None,0.9876
2718,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
2722,1603.34,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
2726,10.5,2022,30,20,17,7,1,24.71,Individual,Full Season,Individual,0.8058
2726,10.5,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
2729,82.18,2023,1,0,1,0,0,53.0,None,Individual,None,0.99
2731,12.29,2022,2,0,2,0,0,38.0,None,Individual,None,0.97
2731,12.29,2023,2,0,0,0,1,0.0,None,None,None,1.0
2736,18.51,2022,2,0,2,0,0,55.71,None,Individual,None,0.99
2736,18.51,2023,2,0,0,0,1,0.0,None,None,None,1.0
2737,47.74,2022,2,0,2,0,0,64.44,None,Individual,None,0.92
2737,47.74,2023,2,0,0,0,1,0.0,None,None,None,1.0
2738,197.81,2022,13,13,0,0,1,0.0,None,None,None,0.9765
2738,197.81,2023,13,13,0,0,2,0.0,None,None,None,1.0
2744,1738.8,2023,3,0,3,0,0,37.0,None,Individual,None,0.78
2757,45.06,2022,30,22,17,9,1,27.22,Individual,Full Season,Individual,0.795
2757,45.06,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
2768,50.84,2022,30,19,17,6,1,62.22,Individual,Full Season,Individual,0.7
2768,50.84,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
2774,35.1,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
2781,59.13,2022,30,24,17,11,1,45.29,Individual,Full Season,Individual,0.8275
2781,59.13,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
2789,3175.28,2022,2,0,2,0,0,28.0,None,Individual,None,0.92
2789,3175.28,2023,2,0,0,0,1,0.0,None,None,None,1.0
2798,5.68,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
2799,70.93,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
2819,197.81,2023,1,0,1,0,0,73.49,None,Full Season,None,1.0
2820,26.68,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
2820,26.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
2827,197.81,2023,17,9,17,9,0,66.95,None,Full Season,None,0.91
2841,82.62,2022,14,13,1,0,1,28.0,None,Individual,None,0.99
2841,82.62,2023,14,13,0,0,2,0.0,None,None,None,1.0
2847,11.45,2022,30,21,17,8,1,45.29,Individual,Full Season,Individual,0.83
2847,11.45,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
2850,23.21,2023,1,0,1,0,0,38.0,None,Individual,None,0.9572
2857,7.19,2022,2,0,2,0,0,51.67,None,Individual,None,1.0
2857,7.19,2023,2,0,0,0,1,0.0,None,None,None,1.0
2871,8.55,2022,13,13,0,0,1,0.0,None,None,None,1.0
2871,8.55,2023,13,13,0,0,2,0.0,None,None,None,1.0
2895,17.84,2022,30,22,17,9,1,26.35,Full Season,Full Season,Full Season,0.87
2895,17.84,2023,48,39,18,17,2,47.53,None,Full Season,None,1.0
2896,197.81,2023,11,5,11,5,0,183.11,None,Full Season,None,1.0
2898,52.24,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
2898,52.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
2906,19.63,2023,2,1,2,1,0,100.0,None,Individual,None,0.96
2912,197.81,2022,1,0,1,0,0,45.0,None,Individual,None,0.9431
2912,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
2922,197.81,2022,2,0,2,0,0,29.43,None,Individual,None,0.99
2922,197.81,2023,2,0,0,0,1,0.0,None,None,None,1.0
2925,54.0,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
2925,54.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
2934,306.06,2022,30,23,17,10,1,22.0,None,Full Season,None,0.65
2934,306.06,2023,31,24,1,1,2,0.0,None,None,None,1.0
2942,65.22,2022,30,20,17,7,1,24.4,Individual,Full Season,Individual,0.875
2942,65.22,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
2943,52.45,2022,29,18,16,5,1,35.75,None,Full Season,None,0.63
2943,52.45,2023,30,18,1,0,2,0.0,None,None,None,1.0
2951,26.75,2022,30,22,17,9,1,66.51,Full Season,Full Season,Full Season,0.94
2951,26.75,2023,48,33,18,11,2,61.39,None,Full Season,None,1.0
2966,17.84,2022,1,0,1,0,0,60.0,Individual,Individual,None,0.6375
2966,17.84,2023,2,0,1,0,1,25.0,None,Individual,None,1.0
2980,76.36,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
2995,38.24,2023,1,0,1,0,0,65.0,None,Individual,None,1.0
3000,47.74,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
3003,197.81,2022,1,0,1,0,0,34.0,None,Individual,None,1.0
3003,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
3005,197.81,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
3006,9.54,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
3006,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
3015,38.15,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
3023,2725.45,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
3023,2725.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
3025,1913.51,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
3026,38.79,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
3026,38.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
3032,52.77,2022,1,0,1,0,0,35.0,None,Individual,None,0.91
3032,52.77,2023,1,0,0,0,1,0.0,None,None,None,1.0
3054,19.63,2023,4,2,4,2,0,45.43,None,Individual,None,0.91
3058,11.36,2022,13,13,0,0,1,0.0,None,None,None,1.0
3058,11.36,2023,13,13,0,0,2,0.0,None,None,None,1.0
3061,197.81,2022,3,1,3,1,0,0.0,Individual,None,None,0.5683
3061,197.81,2023,5,2,2,1,1,28.67,None,Individual,None,1.0
3067,26.22,2023,2,0,2,0,0,25.0,None,Individual,None,0.9
3082,20.13,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
3082,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
3102,18.62,2022,1,0,1,0,0,28.0,None,Individual,None,0.9475
3102,18.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
3106,933.13,2022,13,13,0,0,1,0.0,None,None,None,1.0
3106,933.13,2023,13,13,0,0,2,0.0,None,None,None,1.0
3137,10.7,2023,1,0,1,0,0,129.0,None,Individual,None,1.0
3139,25.94,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
3149,1718.73,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
3149,1718.73,2023,1,0,0,0,1,0.0,None,None,None,1.0
3151,45.06,2022,30,23,17,10,1,128.95,None,Full Season,None,0.65
3151,45.06,2023,31,24,1,1,2,0.0,None,None,None,1.0
3165,45.06,2023,1,0,1,0,0,172.0,None,Individual,None,1.0
3168,8.55,2022,30,26,17,13,1,37.06,Individual,Full Season,Individual,0.89
3168,8.55,2023,31,26,1,0,2,0.0,None,Individual,None,1.0
3185,27.17,2022,30,23,17,10,1,19.09,Individual,Full Season,Individual,0.81
3185,27.17,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
3190,1079.39,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
3197,197.81,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
3209,189.87,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
3209,189.87,2023,1,0,0,0,1,0.0,None,None,None,1.0
3219,38.86,2022,13,13,0,0,1,0.0,None,None,None,0.9908
3219,38.86,2023,13,13,0,0,2,0.0,None,None,None,1.0
3223,312.24,2022,1,0,1,0,0,95.0,None,Individual,None,0.944
3223,312.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
3227,82.18,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
3237,47.79,2022,30,24,17,11,1,20.59,Full Season,Full Season,Full Season,0.76
3237,47.79,2023,48,42,18,18,2,24.32,None,Full Season,None,1.0
3240,22.27,2022,1,0,1,0,0,28.0,None,Individual,None,0.9927
3240,22.27,2023,1,0,0,0,1,0.0,None,None,None,1.0
3246,59.13,2022,1,0,1,0,0,28.0,None,Half Season,None,0.97
3246,59.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
3252,26.22,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
3252,26.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
3266,11.45,2022,1,0,1,0,0,30.0,None,Individual,Individual,0.5036
3266,11.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
3270,46.25,2022,17,10,17,10,0,51.67,Full Season,Full Season,Full Season,0.95
3270,46.25,2023,35,23,18,13,1,70.64,None,Full Season,None,1.0
3296,29.7,2022,13,13,0,0,1,0.0,None,None,None,1.0
3296,29.7,2023,13,13,0,0,2,0.0,None,None,None,1.0
3307,154.92,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
3314,17.0,2022,30,27,17,14,1,18.42,None,Full Season,None,0.7
3314,17.0,2023,31,27,1,0,2,0.0,None,None,None,1.0
3329,52.45,2022,30,20,17,7,1,25.87,Full Season,Full Season,Full Season,0.75
3329,52.45,2023,48,32,18,12,2,43.23,None,Full Season,None,1.0
3337,1717.81,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
3337,1717.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
3349,122.18,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
3349,122.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
3355,197.81,2022,3,1,2,0,1,55.91,None,Individual,None,1.0
3355,197.81,2023,3,1,0,0,2,0.0,None,None,None,1.0
3373,197.81,2022,1,0,1,0,0,40.0,None,Individual,None,0.9716
3373,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
3391,197.81,2022,1,0,1,0,0,70.0,None,Individual,None,0.9358
3391,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
3398,60.17,2022,30,26,17,13,1,37.06,Full Season,Full Season,Full Season,0.71
3398,60.17,2023,41,37,11,11,2,39.03,None,Full Season,None,1.0
3405,56.08,2022,30,23,17,10,1,57.65,Individual,Full Season,Individual,0.69
3405,56.08,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
3412,17.91,2022,30,21,17,8,1,22.4,Individual,Full Season,Full Season,0.5533
3412,17.91,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
3413,55.5,2022,1,0,1,0,0,85.0,None,Individual,None,1.0
3413,55.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
3415,51.41,2022,1,0,1,0,0,28.0,None,Individual,None,0.7962
3415,51.41,2023,1,0,0,0,1,0.0,None,None,None,1.0
3422,59.73,2022,1,0,1,0,0,52.0,None,Individual,None,1.0
3422,59.73,2023,1,0,0,0,1,0.0,None,None,None,1.0
3454,26.81,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
3479,25.94,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
3487,17.0,2022,1,0,1,0,0,0.0,None,None,None,0.86
3487,17.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
3498,3.97,2022,30,25,17,12,1,57.65,Full Season,Full Season,Full Season,0.86
3498,3.97,2023,48,34,18,9,2,64.34,None,Full Season,None,1.0
3519,48.37,2022,1,0,1,0,0,0.0,None,None,None,1.0
3519,48.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
3536,59.73,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
3536,59.73,2023,1,0,0,0,1,0.0,None,None,None,1.0
3541,47.39,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
3555,9.54,2022,7,7,0,0,1,0.0,None,None,None,1.0
3555,9.54,2023,7,7,0,0,2,0.0,None,None,None,1.0
3569,197.81,2022,1,0,1,0,0,0.0,None,None,None,0.9892
3569,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
3584,60.17,2022,30,20,17,7,1,62.22,Full Season,Full Season,Full Season,0.83
3584,60.17,2023,48,27,18,7,2,63.23,None,Full Season,None,1.0
3587,37.83,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
3612,24.84,2022,30,22,17,9,1,42.78,Individual,Full Season,Individual,0.77
3612,24.84,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
3613,13.28,2023,2,0,2,0,0,26.6,None,Individual,None,0.9617
3615,72.67,2022,13,13,0,0,1,0.0,None,None,None,1.0
3615,72.67,2023,13,13,0,0,2,0.0,None,None,None,1.0
3619,47.74,2022,13,13,0,0,1,0.0,None,None,None,0.7579
3619,47.74,2023,13,13,0,0,2,0.0,None,None,None,1.0
3620,19.18,2022,30,17,17,4,1,124.25,Individual,Full Season,Individual,0.79
3620,19.18,2023,32,17,2,0,2,72.5,None,Individual,None,0.99
3639,197.81,2022,1,0,1,0,0,40.0,None,Individual,None,0.9716
3639,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
3666,33.3,2022,29,25,16,12,1,43.11,Individual,Full Season,Individual,0.76
3666,33.3,2023,30,26,1,1,2,0.0,None,Individual,None,1.0
3672,63.09,2022,17,7,17,7,0,41.18,Individual,Full Season,Individual,0.69
3672,63.09,2023,18,7,1,0,1,0.0,None,Individual,None,1.0
3683,26.81,2022,1,0,1,0,0,28.0,None,Individual,None,0.9329
3683,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
3684,62.69,2022,1,0,1,0,0,0.0,None,None,None,1.0
3684,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
3688,42.31,2022,13,13,0,0,1,0.0,None,None,None,1.0
3688,42.31,2023,13,13,0,0,2,0.0,None,None,None,1.0
3690,29.59,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
3690,29.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
3698,61.71,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
3721,26.22,2022,13,13,0,0,1,0.0,None,None,None,1.0
3721,26.22,2023,13,13,0,0,2,0.0,None,None,None,1.0
3722,24.84,2022,30,30,17,17,1,24.71,Full Season,Full Season,Full Season,0.78
3722,24.84,2023,48,48,18,18,2,43.78,None,Full Season,None,1.0
3736,11.04,2022,1,0,1,0,0,32.0,None,Individual,None,0.73
3736,11.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
3753,1.84,2022,3,0,3,0,0,80.67,None,Individual,None,0.99
