dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
108820,33.91,2022,6,6,0,0,1,0.0,None,None,None,0.99
108820,33.91,2023,6,6,0,0,2,0.0,None,None,None,1.0
108823,13.28,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
108834,76.98,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
108834,76.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
108838,45.06,2023,1,0,1,0,0,37.0,None,Individual,None,0.99
108853,13.28,2022,24,17,17,10,1,19.44,Individual,Full Season,Individual,0.71
108853,13.28,2023,25,18,1,1,2,0.0,None,Individual,None,1.0
108854,52.45,2022,13,13,0,0,1,0.0,None,None,None,1.0
108854,52.45,2023,13,13,0,0,2,0.0,None,None,None,1.0
108872,33.3,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
108881,46.25,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
108883,32.18,2022,1,0,1,0,0,34.0,None,Individual,None,1.0
108883,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
108884,72.67,2022,30,19,17,6,1,37.06,Individual,Full Season,Individual,0.68
108884,72.67,2023,31,20,1,1,2,0.0,None,Individual,None,1.0
108892,45.93,2022,17,17,17,17,0,40.35,Individual,Full Season,Individual,0.81
108892,45.93,2023,18,18,1,1,1,0.0,None,Individual,None,1.0
108900,63.09,2022,30,26,17,13,1,35.0,Individual,Full Season,Individual,0.91
108900,63.09,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
108901,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
108901,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
108902,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
108902,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
108904,59.73,2022,30,27,17,14,1,45.29,Individual,Full Season,Individual,0.83
108904,59.73,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
108913,26.75,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
108913,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
108920,62.69,2022,30,20,17,7,1,45.29,Individual,Full Season,Individual,0.86
108920,62.69,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
108931,33.3,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
108931,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
108941,22.4,2022,1,0,1,0,0,50.0,Individual,Individual,Individual,0.62
108941,22.4,2023,2,0,1,0,1,58.0,None,Individual,None,1.0
108943,197.88,2022,1,0,1,0,0,33.0,Individual,Individual,None,0.9905
108943,197.88,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
108948,3752.16,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
108948,3752.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
108949,17.0,2022,1,0,1,0,0,34.0,None,Individual,None,1.0
108949,17.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
108950,197.88,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
108952,26.81,2023,1,1,1,1,0,20.0,None,Individual,None,1.0
108954,74.68,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
108956,27.17,2022,1,1,0,0,1,0.0,None,None,None,1.0
108956,27.17,2023,1,1,0,0,2,0.0,None,None,None,1.0
108957,197.88,2023,1,0,1,0,0,60.0,None,Individual,None,0.9277
108961,197.88,2022,1,0,1,0,0,47.0,None,Individual,None,0.9836
108961,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
108964,51.7,2022,30,24,17,11,1,26.7,Individual,Full Season,Individual,0.89
108964,51.7,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
108966,58.29,2022,30,25,17,12,1,23.06,Individual,Full Season,Individual,0.82
108966,58.29,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
108967,32.18,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
108982,42.31,2023,1,0,1,0,0,80.0,None,Individual,None,0.995
108985,59.73,2022,1,1,0,0,1,0.0,None,None,None,1.0
108985,59.73,2023,1,1,0,0,2,0.0,None,None,None,1.0
108989,54.54,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
108991,12.29,2022,30,24,17,11,1,51.58,Individual,Full Season,Individual,0.79
108991,12.29,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
108995,46.25,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
108995,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
109001,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
109001,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109003,52.45,2022,1,1,1,1,0,0.0,None,None,None,1.0
109003,52.45,2023,1,1,0,0,1,0.0,None,None,None,1.0
109006,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
109006,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109007,62.69,2023,1,1,1,1,0,60.0,None,Individual,None,1.0
109009,197.88,2022,1,0,1,0,0,61.0,None,Individual,None,0.975
109009,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109012,52.45,2022,1,0,1,0,0,70.0,None,Individual,None,0.95
109012,52.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
109017,197.88,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
109017,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109019,48.12,2022,24,22,17,15,1,21.67,Individual,Full Season,Individual,0.81
109019,48.12,2023,25,23,1,1,2,0.0,None,Individual,None,1.0
109021,2029.82,2023,2,0,2,0,0,40.5,None,Flex Plan,None,1.0
109034,10.45,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
109036,54.54,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
109037,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
109037,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109046,10.46,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
109046,10.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
109048,56.08,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
109048,56.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
109050,25.16,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
109050,25.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
109053,48.37,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
109053,48.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
109057,27.17,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
109057,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
109060,5.68,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
109062,197.88,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
109074,197.88,2022,1,0,1,0,0,28.0,None,Individual,None,0.9838
109074,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109076,24.84,2022,1,0,1,0,0,45.0,None,Individual,None,0.7746
109076,24.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
109084,1352.69,2022,1,0,1,0,0,115.0,None,Individual,None,1.0
109084,1352.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
109088,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
109088,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109089,26.81,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
109091,50.46,2022,13,13,0,0,1,0.0,None,None,None,1.0
109091,50.46,2023,13,13,0,0,2,0.0,None,None,None,1.0
109102,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
109102,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109113,197.88,2022,1,0,1,0,0,0.0,None,None,None,0.9897
109113,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109124,4144.26,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
109124,4144.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
109125,1805.0,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109125,1805.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
109138,1588.37,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
109138,1588.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
109147,23.14,2022,1,0,1,0,0,28.0,None,Individual,None,0.5892
109147,23.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
109153,48.37,2022,30,30,17,17,1,20.59,Full Season,Full Season,Individual,0.9477
109153,48.37,2023,44,44,14,14,2,24.16,None,Full Season,None,1.0
109156,56.49,2023,1,0,1,0,0,70.0,None,Individual,None,1.0
109159,197.88,2022,1,1,1,1,0,33.0,None,Individual,None,0.9801
109159,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
109160,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
109160,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109161,1019.25,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
109161,1019.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
109166,437.79,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
109166,437.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
109174,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
109174,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109181,47.79,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.6818
109181,47.79,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
109185,197.88,2023,1,0,1,0,0,45.0,None,Individual,None,0.9439
109191,37.83,2022,17,11,17,11,0,36.84,Full Season,Full Season,Full Season,0.85
109191,37.83,2023,23,16,6,5,1,37.69,None,Full Season,None,0.89
109200,197.88,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
109214,1902.31,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109214,1902.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
109219,1.84,2022,30,27,17,14,1,123.53,Individual,Full Season,Individual,0.8
109219,1.84,2023,32,28,2,1,2,50.5,None,Individual,None,1.0
109221,197.88,2022,1,1,1,1,0,38.0,None,Individual,None,1.0
109221,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
109224,39.09,2022,13,13,0,0,1,0.0,None,None,None,1.0
109224,39.09,2023,13,13,0,0,2,0.0,None,None,None,1.0
109250,1715.81,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
109255,56.08,2022,3,1,3,1,0,67.11,Individual,Individual,Individual,0.71
109255,56.08,2023,5,1,2,0,1,60.4,None,Individual,None,0.98
109272,44.96,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
109277,197.88,2023,3,0,3,0,0,48.67,None,Individual,None,1.0
109280,197.88,2022,2,1,2,1,0,47.0,None,Individual,None,1.0
109280,197.88,2023,2,1,0,0,1,0.0,None,None,None,1.0
109297,23.14,2022,1,0,1,0,0,37.0,None,Individual,None,0.97
109297,23.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
109300,26.75,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
109300,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
109301,39.09,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
109304,17.91,2022,30,25,17,12,1,16.67,Individual,Full Season,Individual,0.83
109304,17.91,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
109306,197.88,2023,1,0,1,0,0,77.0,None,Individual,None,1.0
109313,11.45,2023,1,0,1,0,0,31.0,None,Individual,None,0.9785
109318,8.0,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
109318,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
109337,197.88,2022,1,0,1,0,0,0.0,None,None,None,0.9897
109337,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109340,5.77,2022,17,13,17,13,0,22.11,Individual,Full Season,Individual,0.75
109340,5.77,2023,18,13,1,0,1,0.0,None,Individual,None,0.99
109343,1651.24,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
109343,1651.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
109363,33.3,2022,30,22,17,9,1,47.89,None,Full Season,None,0.7
109363,33.3,2023,31,23,1,1,2,0.0,None,None,None,1.0
109366,19.18,2022,1,0,1,0,0,70.0,None,Individual,None,1.0
109366,19.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
109369,48.37,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
109370,67.51,2022,30,25,17,12,1,42.78,Individual,Full Season,Individual,0.82
109370,67.51,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
109378,197.88,2022,1,0,1,0,0,41.0,None,Individual,None,1.0
109378,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109381,197.88,2023,1,0,1,0,0,52.0,None,Individual,None,1.0
109385,55.5,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
109385,55.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
109386,197.88,2023,2,1,2,1,0,36.0,None,Individual,None,1.0
109393,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
109393,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109396,46.25,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
109400,1969.96,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
109406,47.74,2023,1,1,1,1,0,89.0,None,Individual,None,1.0
109410,197.88,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
109415,197.88,2022,1,0,1,0,0,71.0,None,Individual,None,1.0
109415,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109416,54.54,2022,1,0,1,0,0,85.0,None,Individual,None,1.0
109416,54.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
109423,1850.71,2022,30,23,17,10,1,53.53,Individual,Full Season,Individual,0.83
109423,1850.71,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
109426,18.62,2022,30,24,17,11,1,28.82,Full Season,Full Season,Full Season,0.8
109426,18.62,2023,34,27,4,3,2,20.62,None,Full Season,None,1.0
109429,37.83,2022,13,13,0,0,1,0.0,None,None,None,0.858
109429,37.83,2023,13,13,0,0,2,0.0,None,None,None,1.0
109434,50.84,2022,1,0,1,0,0,28.0,None,Individual,None,0.7082
109434,50.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
109439,11.98,2022,1,0,1,0,0,52.0,None,Individual,None,0.99
109439,11.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
109446,22.27,2023,1,0,1,0,0,70.0,None,Individual,None,1.0
109448,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
109448,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109467,1938.91,2022,1,1,1,1,0,30.0,None,Individual,None,1.0
109467,1938.91,2023,1,1,0,0,1,0.0,None,None,None,1.0
109472,44.68,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109472,44.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
109477,47.74,2023,1,0,1,0,0,32.0,None,Individual,None,0.7941
109486,46.07,2022,13,13,0,0,1,0.0,None,None,None,1.0
109486,46.07,2023,13,13,0,0,2,0.0,None,None,None,1.0
109487,12.75,2022,13,13,0,0,1,0.0,None,None,None,0.7818
109487,12.75,2023,13,13,0,0,2,0.0,None,None,None,1.0
109489,197.88,2022,30,29,17,16,1,37.06,Individual,Full Season,Individual,0.91
109489,197.88,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
109490,197.88,2022,1,1,1,1,0,47.0,None,Individual,None,1.0
109490,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
109493,197.88,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
109493,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109500,197.88,2022,1,0,1,0,0,60.0,None,Individual,None,0.9277
109500,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109513,197.88,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
109513,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109515,19.63,2022,2,0,2,0,0,30.33,None,Individual,None,0.99
109515,19.63,2023,2,0,0,0,1,0.0,None,None,None,1.0
109526,38.79,2022,30,25,17,12,1,37.06,Individual,Full Season,Individual,0.94
109526,38.79,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
109529,20.13,2022,30,26,17,13,1,20.59,Individual,Full Season,Individual,0.81
109529,20.13,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
109532,46.25,2022,2,0,2,0,0,28.0,None,Individual,None,0.6976
109532,46.25,2023,2,0,0,0,1,0.0,None,None,None,1.0
109535,197.88,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
109535,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109539,197.88,2022,1,0,1,0,0,53.0,None,Individual,None,1.0
109539,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109554,197.88,2022,12,12,0,0,1,0.0,None,None,None,1.0
109554,197.88,2023,12,12,0,0,2,0.0,None,None,None,1.0
109555,312.12,2022,1,1,1,1,0,45.0,None,Individual,None,1.0
109555,312.12,2023,1,1,0,0,1,0.0,None,None,None,1.0
109562,33.3,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
109565,52.21,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
109576,51.7,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
109578,29.59,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
109581,11.36,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
109583,13.28,2023,4,0,4,0,0,44.27,None,Individual,None,0.88
109584,47.39,2022,13,13,0,0,1,0.0,None,None,None,0.9961
109584,47.39,2023,13,13,0,0,2,0.0,None,None,None,1.0
109594,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
109594,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109595,23.26,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
109595,23.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
109597,8.0,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
109597,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
109599,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
109599,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109606,44.7,2023,1,0,1,0,0,49.0,None,Individual,None,1.0
109612,9.54,2022,13,13,0,0,1,0.0,None,None,None,1.0
109612,9.54,2023,13,13,0,0,2,0.0,None,None,None,1.0
109619,50.46,2022,30,28,17,15,1,37.06,Individual,Full Season,Individual,0.88
109619,50.46,2023,31,28,1,0,2,0.0,None,Individual,None,1.0
109621,33.3,2022,24,14,17,7,1,42.38,Individual,Full Season,Individual,0.85
109621,33.3,2023,26,14,2,0,2,24.0,None,Individual,None,1.0
109627,19.94,2022,30,30,17,17,1,20.59,Individual,Full Season,Individual,0.95
109627,19.94,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
109647,38.67,2022,30,22,17,9,1,24.71,Individual,Full Season,Individual,0.84
109647,38.67,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
109652,38.67,2022,30,28,17,15,1,20.59,Individual,Full Season,Individual,0.96
109652,38.67,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
109655,62.69,2022,30,23,17,10,1,20.59,Individual,Full Season,Individual,0.81
109655,62.69,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
109658,26.68,2022,30,29,17,16,1,37.06,Individual,Full Season,Individual,0.87
109658,26.68,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
109668,197.88,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
109669,26.68,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
109669,26.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
109684,82.18,2022,1,0,1,0,0,115.0,None,Individual,None,0.655
109684,82.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
109697,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
109697,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109698,197.88,2022,1,0,1,0,0,94.0,None,Individual,None,1.0
109698,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109705,197.88,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
109705,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109721,197.88,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
109726,197.88,2023,1,0,1,0,0,75.0,None,Individual,None,0.8816
109731,1400.9,2022,1,0,1,0,0,110.0,None,Individual,None,0.92
109731,1400.9,2023,1,0,0,0,1,0.0,None,None,None,1.0
109742,197.88,2022,1,0,1,0,0,88.0,None,Individual,None,1.0
109742,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109749,48.37,2022,13,13,0,0,1,0.0,None,None,None,1.0
109749,48.37,2023,13,13,0,0,2,0.0,None,None,None,1.0
109781,10.45,2023,1,1,1,1,0,35.0,None,Individual,None,1.0
109785,33.3,2022,6,6,0,0,1,0.0,None,None,None,0.99
109785,33.3,2023,6,6,0,0,2,0.0,None,None,None,1.0
109786,23.26,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
109786,23.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
109799,11.98,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109799,11.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
109801,48.37,2022,15,13,2,0,1,37.6,None,Individual,None,1.0
109801,48.37,2023,15,13,0,0,2,0.0,None,None,None,1.0
109803,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
109803,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109807,197.88,2022,4,0,4,0,0,34.5,Individual,Individual,Individual,0.68
109807,197.88,2023,5,0,1,0,1,37.0,None,Individual,None,1.0
109810,197.88,2023,1,1,1,1,0,33.0,None,Individual,None,0.9801
109814,33.3,2022,17,17,17,17,0,25.53,Individual,Full Season,Individual,0.62
109814,33.3,2023,18,18,1,1,1,0.0,None,Individual,None,1.0
109825,1856.78,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
109836,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
109836,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109837,59.73,2022,1,1,1,1,0,40.0,None,Individual,None,1.0
109837,59.73,2023,1,1,0,0,1,0.0,None,None,None,1.0
109838,197.88,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
109841,20.98,2022,1,0,1,0,0,95.0,None,Individual,None,0.9692
109841,20.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
109844,1092.82,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
109844,1092.82,2023,1,0,0,0,1,0.0,None,None,None,1.0
109849,23.35,2022,1,1,1,1,0,230.0,None,Individual,None,0.98
109849,23.35,2023,1,1,0,0,1,0.0,None,None,None,0.816
109853,197.88,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
109853,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109854,1.84,2022,1,1,1,1,0,0.0,None,None,None,0.7331
109854,1.84,2023,1,1,0,0,1,0.0,None,None,None,1.0
109857,1811.34,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
109862,51.24,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
109869,33.3,2022,30,19,17,6,1,37.06,Full Season,Full Season,Full Season,0.68
109869,33.3,2023,48,25,18,6,2,43.78,None,Full Season,None,1.0
109872,26.81,2022,1,1,0,0,1,0.0,None,None,None,1.0
109872,26.81,2023,1,1,0,0,2,0.0,None,None,None,1.0
109873,16.19,2022,17,5,17,5,0,123.53,Individual,Full Season,Individual,0.78
109873,16.19,2023,18,6,1,1,1,0.0,None,Individual,None,1.0
109874,11.04,2022,1,0,1,0,0,30.0,Individual,Individual,None,0.8269
109874,11.04,2023,2,0,1,0,1,23.0,None,Individual,None,1.0
109881,1425.53,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
109886,2.83,2023,1,1,1,1,0,23.0,None,Individual,None,1.0
109887,11.36,2022,2,1,2,1,0,31.5,None,Individual,None,0.97
109887,11.36,2023,2,1,0,0,1,0.0,None,None,None,1.0
109888,2167.79,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
109891,50.46,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
109898,38.67,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
109898,38.67,2023,1,1,0,0,1,0.0,None,None,None,1.0
109903,197.88,2022,1,1,1,1,0,33.0,None,Individual,None,0.9801
109903,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
109915,16.19,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
109924,9.54,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
109924,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
109926,1595.62,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
109927,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
109927,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109934,25.94,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
109934,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
109937,197.88,2022,1,0,1,0,0,28.0,None,Individual,None,0.9838
109937,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109951,197.88,2023,1,0,1,0,0,193.0,None,Individual,None,1.0
109958,197.88,2022,1,0,1,0,0,77.0,None,Individual,None,1.0
109958,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109967,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
109967,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
109974,58.29,2023,1,1,1,1,0,55.0,None,Individual,None,1.0
109985,1.84,2022,13,13,0,0,1,0.0,None,None,None,0.8855
109985,1.84,2023,13,13,0,0,2,0.0,None,None,None,1.0
109986,197.88,2022,1,1,1,1,0,38.0,None,Individual,None,1.0
109986,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
109987,1850.36,2023,1,1,1,1,0,80.0,None,Individual,None,1.0
109988,47.39,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109988,47.39,2023,1,0,0,0,1,0.0,None,None,None,1.0
109990,56.49,2022,30,21,17,8,1,18.42,Individual,Full Season,Individual,0.91
109990,56.49,2023,31,21,1,0,2,0.0,None,Individual,None,1.0
109991,197.88,2022,1,1,1,1,0,33.0,None,Individual,None,0.9801
109991,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
110000,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
110000,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
110009,24.84,2022,30,20,17,7,1,23.33,Individual,Full Season,Individual,0.68
110009,24.84,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
110015,6.46,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
110016,76.98,2022,1,0,1,0,0,65.0,Individual,Individual,Individual,0.64
110016,76.98,2023,4,1,3,1,1,47.3,None,Individual,None,1.0
110023,197.88,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
110031,82.62,2022,30,25,17,12,1,65.88,Individual,Full Season,Individual,0.67
110031,82.62,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
110034,1723.74,2023,1,0,1,0,0,149.0,None,Individual,None,0.92
110039,197.88,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
110040,197.88,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
110048,197.88,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
110052,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
110052,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
